#2022.01.07 00:00:00 1641600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.07 08:00:00 1670400  56.891 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.000 0.006 82.812 0.003 0.000 0.000 2.463 10.000 0.050 3.000 1.000 11.100 26.900 28.000 12.300 0.000 0.000 25.800 10.600 5553.700 5553.700 6553.000 1.900 3.800 1.500 0.000 0.000 0.000 0.000 9.000 9.800 25.400 25.500 0.000 0.000 0.000 6.900 8.900 8.600 9.500 19.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.000 1.400 1.600 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.500 7.600 0.000 0.000 1862.000 27.600 25.900 462.000 0.900 2760.000 25.600 25.100 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.270
2022.01.07 08:00:30 1670430  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.000 0.008 81.062 0.006 0.000 0.000 2.463 10.000 0.050 3.000 1.000 11.200 26.800 27.900 12.300 0.000 0.000 25.800 10.600 5553.700 5553.700 6553.100 1.900 3.800 1.500 0.000 0.000 0.000 0.000 9.000 9.800 25.400 25.400 0.000 0.000 0.000 6.900 8.900 8.600 9.500 20.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.000 1.400 1.600 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.500 7.700 0.000 0.000 1862.000 27.600 25.900 462.000 0.900 2760.000 25.600 25.100 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.280
2022.01.07 08:01:00 1670460  56.891 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 0.000 76.625 0.000 0.000 0.000 2.463 1.000 0.067 3.000 1.000 11.100 26.800 27.900 12.200 0.000 0.000 25.800 10.600 5553.700 5553.700 6553.100 1.900 3.800 1.500 0.000 0.000 0.000 0.000 9.100 9.900 25.400 25.400 0.000 0.000 0.000 6.900 8.900 8.600 9.500 20.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.000 1.400 1.600 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.600 7.700 0.000 0.000 1862.000 27.600 25.900 462.000 0.900 2760.000 25.600 25.100 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.310
2022.01.07 08:01:30 1670490  56.891 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.969 0.004 90.562 0.001 0.000 0.000 2.463 10.000 0.067 3.000 1.000 11.200 26.700 27.900 12.300 0.000 0.000 25.700 10.600 5553.700 5553.700 6553.100 1.900 3.800 1.500 0.000 0.000 0.000 0.000 9.100 9.900 25.400 25.400 0.000 0.000 0.000 6.900 8.900 8.600 9.500 20.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.000 1.400 1.600 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.700 7.800 0.000 0.000 1862.000 27.500 25.800 463.000 0.900 2760.000 25.500 25.000 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.280
2022.01.07 08:02:00 1670520  56.812 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.969 0.002 84.688 0.000 0.000 0.000 2.463 10.000 0.083 3.000 1.000 11.200 26.700 27.900 12.300 0.000 0.000 25.700 10.600 5553.700 5553.700 6553.100 1.900 3.800 1.500 0.000 0.000 0.000 0.000 9.200 10.000 25.300 25.400 0.000 0.000 0.000 6.900 8.900 8.600 9.500 20.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.000 1.400 1.600 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.700 7.900 0.000 0.000 1862.000 27.500 25.800 464.000 0.900 2760.000 25.500 24.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.270
2022.01.07 08:02:30 1670550  56.812 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.969 0.022 77.750 0.014 0.000 0.000 2.463 10.000 0.083 3.000 1.000 11.200 26.700 27.900 12.300 0.000 0.000 25.700 10.600 5553.700 5553.700 6553.100 1.900 3.800 1.500 0.000 0.000 0.000 0.000 9.200 10.100 25.300 25.400 0.000 0.000 0.000 6.900 8.900 8.600 9.500 20.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.000 1.400 1.600 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.800 8.000 0.000 0.000 1862.000 27.500 25.800 465.000 0.900 2760.000 25.500 25.000 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.300
2022.01.07 08:03:00 1670580  56.812 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.969 0.009 96.250 0.003 0.000 0.000 2.463 10.000 0.100 3.000 1.000 11.100 26.700 27.900 12.300 0.000 0.000 25.700 10.600 5553.700 5553.700 6553.200 1.900 3.800 1.500 0.000 0.000 0.000 0.000 9.300 10.200 25.300 25.400 0.000 0.000 0.000 6.900 8.900 8.600 9.500 20.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.000 1.400 1.600 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.900 8.400 0.000 0.000 1862.000 27.500 25.800 466.000 0.900 2760.000 25.500 25.000 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.270
2022.01.07 08:03:30 1670610  56.812 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.969 0.012 88.062 0.011 0.000 0.000 2.463 10.000 0.100 3.000 1.000 11.200 26.600 27.900 12.300 0.000 0.000 25.600 10.600 5553.700 5553.700 6553.200 1.900 3.800 1.600 0.000 0.000 0.000 0.000 9.300 10.200 25.300 25.400 0.000 0.000 0.000 6.900 8.900 8.600 9.500 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.000 1.400 1.500 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.900 8.400 0.000 0.000 1862.000 27.500 25.800 464.000 0.900 2760.000 25.400 24.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.300
2022.01.07 08:04:00 1670640  56.812 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.969 0.022 81.062 0.012 0.000 0.000 2.463 10.000 0.117 3.000 1.000 11.200 26.700 27.900 12.200 0.000 0.000 25.600 10.600 5553.700 5553.700 6553.200 1.900 3.800 1.600 0.000 0.000 0.000 0.000 9.400 10.300 25.300 25.300 0.000 0.000 0.000 6.900 8.900 8.600 9.500 21.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.000 1.400 1.500 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 14.000 8.500 0.000 0.000 1862.000 27.500 25.800 464.000 0.900 2760.000 25.400 24.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.280
2022.01.07 08:04:30 1670670  56.812 30.000 -1.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.938 0.020 89.875 0.011 0.000 0.000 2.463 10.000 0.117 3.000 1.000 11.100 26.600 27.900 12.300 0.000 0.000 25.600 10.600 5553.700 5553.700 6553.200 1.900 3.800 1.600 0.000 0.000 0.000 0.000 9.400 10.400 25.300 25.300 0.000 0.000 0.000 6.900 8.900 8.600 9.500 21.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.000 1.400 1.500 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 14.100 8.700 0.000 0.000 1862.000 27.500 25.800 466.000 0.900 2760.000 25.400 24.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.310
2022.01.07 08:05:00 1670700  56.812 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 0.013 91.188 0.008 0.000 0.000 2.463 10.000 0.133 3.000 1.000 11.100 26.600 27.900 12.300 0.000 0.000 25.600 10.600 5553.700 5553.700 6553.200 1.900 3.800 1.600 0.000 0.000 0.000 0.000 9.500 10.400 25.300 25.300 0.000 0.000 0.000 6.900 8.900 8.600 9.500 21.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.000 1.400 1.500 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 14.100 8.700 0.000 0.000 1862.000 27.500 25.800 467.000 0.900 2760.000 25.400 24.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.280
2022.01.07 08:05:30 1670730  56.812 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.155 50.000 1.000 1.000 56.938 0.039 80.375 0.029 0.000 0.000 2.463 10.000 0.133 3.000 1.000 11.300 26.600 27.800 12.200 0.000 0.000 25.500 10.600 5553.700 5553.700 6553.200 1.900 3.800 1.600 0.000 0.000 0.000 0.000 9.500 10.500 25.200 25.300 0.000 0.000 0.000 6.900 8.900 8.600 9.500 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 26.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 26.900 1.400 1.500 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 14.200 8.900 0.000 0.000 1862.000 27.500 25.800 468.000 0.900 2760.000 25.400 24.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.270
2022.01.07 08:06:00 1670760  -99.990000 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 0.039 93.062 0.023 0.000 0.000 2.463 10.000 0.150 3.000 1.000 11.100 26.600 27.900 12.300 0.000 0.000 25.500 10.600 5553.700 5553.700 6553.200 1.900 3.800 1.600 0.000 0.000 0.000 0.000 9.600 10.600 25.200 25.300 0.000 0.000 0.000 6.900 8.900 8.600 9.500 21.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 26.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 26.900 1.400 1.500 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 14.300 9.000 0.000 0.000 1862.000 27.400 25.700 467.000 0.900 2760.000 25.400 24.800 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.300
2022.01.07 08:06:30 1670790  56.812 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 0.016 94.250 0.010 0.000 0.000 2.463 10.000 0.150 3.000 1.000 11.200 26.500 27.900 12.200 0.000 0.000 25.500 10.600 5553.700 5553.700 6553.200 1.900 3.800 1.600 0.000 0.000 0.000 0.000 9.600 10.600 25.200 25.300 0.000 0.000 0.000 7.000 8.900 8.600 9.500 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 26.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 26.900 1.400 1.500 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 14.300 9.100 0.000 0.000 1862.000 27.400 25.700 469.000 0.900 2760.000 25.400 24.800 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.280
2022.01.07 08:07:00 1670820  56.812 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 0.000 70.812 0.000 0.000 0.000 2.463 1.000 0.167 3.000 1.000 11.200 26.500 27.800 12.300 0.000 0.000 25.500 10.600 5553.700 5553.700 6553.200 1.900 3.800 1.600 0.000 0.000 0.000 0.000 9.700 10.700 25.200 25.300 0.000 0.000 0.000 7.000 8.900 8.600 9.500 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 26.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 26.900 1.400 1.500 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 14.400 9.200 0.000 0.000 1862.000 27.400 25.700 468.000 0.900 2760.000 25.400 24.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.270
2022.01.07 08:07:30 1670850  56.812 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 0.000 98.125 0.000 0.000 0.000 2.463 1.000 0.167 3.000 1.000 11.200 26.500 27.900 -99.990000 -99.990000 -99.990000 25.400 10.600 5553.700 5553.700 6553.200 1.900 3.800 1.600 0.000 0.000 0.000 0.000 9.700 10.700 25.200 25.300 0.000 0.000 0.000 7.000 8.900 8.600 9.500 21.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 26.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 26.900 1.400 1.500 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 14.500 9.300 0.000 0.000 1862.000 27.400 25.700 469.000 0.900 2760.000 25.400 24.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.280
