#2022.01.16 00:00:00 2419200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.16 03:50:00 2433000  57.750 30.000 25.000 4.000 229.000 7.562 1.734 229.000 0.656 0.151 50.031 2.000 1.000 57.812 0.000 5.500 0.000 1.734 0.000 2.475 0.000 0.000 3.000 1.000 12.100 24.800 24.900 13.400 0.000 0.000 23.800 11.500 5553.700 5553.700 6553.500 0.300 0.900 0.000 0.000 0.000 0.000 0.000 4.700 6.300 23.600 23.400 0.000 0.000 0.000 6.000 8.600 6.400 8.900 17.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 90.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.100 0.700 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.900 20.600 4.000 0.000 1964.000 24.400 23.600 485.000 0.400 2967.000 23.300 23.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.970
2022.01.16 03:50:30 2433030  -99.990000 30.000 25.000 4.000 228.000 7.406 1.690 228.000 0.656 0.150 50.031 2.000 1.000 57.844 0.000 5.484 0.000 1.690 0.000 2.475 0.000 0.000 3.000 1.000 12.100 24.800 24.900 13.400 0.000 0.000 23.800 11.500 5553.700 5553.700 6553.500 0.300 0.900 0.000 0.000 0.000 0.000 0.000 4.800 6.400 23.600 23.400 0.000 0.000 0.000 5.900 8.600 6.400 8.900 17.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 90.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.100 0.700 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.000 20.600 4.000 0.000 1964.000 24.400 23.500 486.000 0.500 2967.000 23.300 23.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.950
2022.01.16 03:51:00 2433060  57.750 30.000 25.000 4.000 228.000 7.406 1.690 228.000 0.656 0.150 50.031 2.000 1.000 57.812 0.000 5.477 0.000 1.690 0.000 2.475 0.000 0.000 3.000 1.000 11.900 24.800 25.000 13.400 0.000 0.000 23.800 11.500 5553.700 5553.700 6553.500 0.400 0.900 0.000 0.000 0.000 0.000 0.000 5.100 6.400 23.500 23.400 0.000 0.000 0.000 5.900 8.600 6.400 8.900 17.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 90.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.100 0.700 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.100 20.500 4.000 0.000 1964.000 24.400 23.500 488.000 0.500 2967.000 23.300 23.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.950
2022.01.16 03:51:30 2433090  57.750 30.000 24.000 4.000 228.000 7.406 1.690 228.000 0.656 0.150 50.031 2.000 1.000 57.844 0.000 5.480 0.000 1.690 0.000 2.475 0.000 0.000 3.000 1.000 12.000 24.700 24.900 13.500 0.000 0.000 23.700 11.500 5553.700 5553.700 6553.500 0.400 0.900 0.000 0.000 0.000 0.000 0.000 5.400 6.500 23.500 23.400 0.000 0.000 0.000 5.800 8.600 6.400 8.900 18.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 90.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.100 0.700 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.200 20.400 4.000 0.000 1964.000 24.400 23.500 488.000 0.500 2967.000 23.200 23.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.970
2022.01.16 03:52:00 2433120  57.750 30.000 24.000 4.000 228.000 7.234 1.652 228.000 0.656 0.150 50.016 2.000 1.000 57.844 0.000 5.480 0.000 1.652 0.000 2.475 0.000 0.000 3.000 1.000 11.900 24.700 24.900 13.400 0.000 0.000 23.700 11.500 5553.700 5553.700 6553.500 0.400 0.900 0.000 0.000 0.000 0.000 0.000 5.600 6.500 23.500 23.300 0.000 0.000 0.000 5.700 8.500 6.400 8.900 18.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 90.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.100 0.700 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.300 20.400 4.000 0.000 1964.000 24.400 23.500 488.000 0.500 2967.000 23.200 23.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.950
2022.01.16 03:52:30 2433150  57.750 30.000 24.000 4.000 228.000 7.234 1.652 228.000 0.656 0.150 50.016 2.000 1.000 57.812 0.000 5.480 0.000 1.652 0.000 2.475 0.000 0.000 3.000 1.000 12.000 24.600 24.900 13.400 0.000 0.000 23.700 11.500 5553.700 5553.700 6553.500 0.400 0.900 0.000 0.000 0.000 0.000 0.000 5.900 6.600 23.500 23.300 0.000 0.000 0.000 5.600 8.500 6.400 8.900 18.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 90.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.100 0.700 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.400 20.400 4.000 0.000 1964.000 24.400 23.500 485.000 0.500 2967.000 23.200 23.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.930
2022.01.16 03:53:00 2433180  57.750 30.000 24.000 4.000 228.000 7.078 1.614 228.000 0.656 0.150 50.016 2.000 1.000 57.812 0.000 5.477 0.000 1.614 0.000 2.475 0.000 0.000 3.000 1.000 12.000 24.600 24.900 13.600 0.000 0.000 23.700 11.500 5553.700 5553.700 6553.400 0.400 0.900 0.000 0.000 0.000 0.000 0.000 6.200 6.600 23.400 23.300 0.000 0.000 0.000 5.600 8.500 6.400 8.900 18.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 90.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.100 0.700 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.700 20.300 4.000 0.000 1964.000 24.400 23.500 485.000 0.500 2967.000 23.200 23.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.930
2022.01.16 03:53:30 2433210  57.750 30.000 23.000 4.000 229.000 7.078 1.621 228.000 0.656 0.150 50.016 2.000 1.000 57.844 0.000 5.473 0.000 1.621 0.000 2.475 0.000 0.000 3.000 1.000 12.000 24.500 24.900 13.500 0.000 0.000 23.600 11.500 5553.700 5553.700 6553.400 0.400 0.900 0.000 0.000 0.000 0.000 0.000 6.400 6.700 23.400 23.300 0.000 0.000 0.000 5.600 8.500 6.400 8.900 19.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 90.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.100 0.700 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.700 20.300 4.000 0.000 1964.000 24.300 23.500 486.000 0.500 2967.000 23.200 23.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.920
2022.01.16 03:54:00 2433240  57.750 30.000 23.000 4.000 229.000 6.906 1.583 228.000 0.656 0.150 50.031 2.000 1.000 57.812 0.000 5.469 0.000 1.583 0.000 2.475 0.000 0.000 3.000 1.000 12.000 24.600 24.900 13.400 0.000 0.000 23.600 11.500 5553.700 5553.700 6553.400 0.400 0.900 0.000 0.000 0.000 0.000 0.000 6.700 6.700 23.400 23.300 0.000 0.000 0.000 5.500 8.500 6.200 8.800 19.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 90.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.100 0.700 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 20.300 4.000 0.000 1964.000 24.300 23.400 487.000 0.500 2967.000 23.200 23.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.920
2022.01.16 03:54:30 2433270  -99.990000 30.000 23.000 4.000 229.000 6.906 1.583 229.000 0.656 0.151 50.031 2.000 1.000 57.844 0.000 5.465 0.000 1.583 0.000 2.475 0.000 0.000 3.000 1.000 12.000 24.500 24.900 -99.990000 -99.990000 -99.990000 23.600 11.500 5553.700 5553.700 6553.400 0.400 0.900 0.000 0.000 0.000 0.000 0.000 6.900 6.800 23.400 23.200 0.000 0.000 0.000 5.400 8.500 6.200 8.800 19.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 90.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.100 0.700 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 20.200 4.000 0.000 1964.000 24.300 23.400 487.000 0.500 2967.000 23.100 22.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.890
2022.01.16 03:55:00 2433300  57.750 30.000 23.000 4.000 229.000 7.078 1.621 229.000 0.828 0.188 50.016 2.000 1.000 57.844 0.000 5.445 0.000 1.621 0.000 2.475 0.000 0.000 3.000 1.000 12.000 24.400 24.900 13.500 0.000 0.000 23.500 11.500 5553.700 5553.700 6553.300 0.500 0.900 0.000 0.000 0.000 0.000 0.000 7.100 6.900 23.400 23.200 0.000 0.000 0.000 5.400 8.400 6.200 8.800 19.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 90.000 24.200 0.000 10.000 24.200 0.000 10.000 75.000 0.000 24.100 0.700 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.100 20.200 4.000 0.000 1964.000 24.300 23.400 490.000 0.500 2967.000 23.100 22.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900
2022.01.16 03:55:30 2433330  57.750 30.000 23.000 4.000 229.000 7.078 1.621 229.000 0.828 0.188 50.016 2.000 1.000 57.812 0.000 5.461 0.000 1.621 0.000 2.475 0.000 0.000 3.000 1.000 12.100 24.500 24.800 13.400 0.000 0.000 23.500 11.500 5553.700 5553.700 6553.300 0.500 0.900 0.000 0.000 0.000 0.000 0.000 7.200 6.900 23.400 23.300 0.000 0.000 0.000 5.400 8.400 6.200 8.800 19.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 90.000 24.200 0.000 10.000 24.200 0.000 10.000 75.000 0.000 24.100 0.700 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.100 20.200 4.000 0.000 1964.000 24.300 23.400 493.000 0.500 2967.000 23.100 23.000 866.000 0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.890
2022.01.16 03:56:00 2433360  57.750 30.000 23.000 4.000 229.000 6.906 1.583 229.000 0.828 0.188 50.016 2.000 1.000 57.812 0.000 5.457 0.000 1.583 0.000 2.475 0.000 0.000 3.000 1.000 12.000 24.400 24.900 13.600 0.000 0.000 23.500 11.500 5553.700 5553.700 6553.200 0.500 0.900 0.000 0.000 0.000 0.000 0.000 7.400 7.000 23.400 23.400 0.000 0.000 0.000 5.300 8.400 6.200 8.800 20.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.000 90.000 24.200 0.000 10.000 24.200 0.000 10.000 75.000 0.000 24.000 0.700 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.200 20.100 4.000 0.000 1964.000 24.300 23.400 490.000 0.500 2967.000 23.100 23.000 868.000 0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.890
2022.01.16 03:56:30 2433390  57.750 30.000 23.000 4.000 229.000 6.906 1.583 229.000 0.828 0.188 50.016 2.000 1.000 57.844 0.000 5.461 0.000 1.583 0.000 2.475 0.000 0.000 3.000 1.000 12.000 24.400 24.800 13.500 0.000 0.000 23.500 11.500 5553.700 5553.700 6553.200 0.500 0.900 0.000 0.000 0.000 0.000 0.000 7.500 7.100 23.400 23.400 0.000 0.000 0.000 5.200 8.400 6.200 8.800 20.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.000 90.000 24.200 0.000 10.000 24.200 0.000 10.000 75.000 0.000 24.000 0.700 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.200 20.100 4.000 0.000 1964.000 24.300 23.400 493.000 0.500 2967.000 23.200 23.100 867.000 0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900
2022.01.16 03:57:00 2433420  57.750 30.000 23.000 4.000 229.000 6.578 1.508 229.000 0.656 0.151 50.016 2.000 1.000 57.812 0.000 5.457 0.000 1.508 0.000 2.475 0.000 0.000 3.000 1.000 12.000 24.400 24.900 13.400 0.000 0.000 23.500 11.500 5553.700 5553.700 6553.100 0.500 0.900 0.100 0.000 0.000 0.000 0.000 7.600 7.200 23.500 23.500 0.000 0.000 0.000 5.200 8.400 6.200 8.800 20.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.000 90.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.000 0.600 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.300 20.000 4.000 0.000 1964.000 24.200 23.300 487.000 0.500 2967.000 23.200 23.100 869.000 0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.890
2022.01.16 03:57:30 2433450  -99.990000 30.000 23.000 4.000 230.000 6.578 1.514 229.000 0.656 0.151 50.016 2.000 1.000 57.844 0.000 5.465 0.000 1.514 0.000 2.475 0.000 0.000 3.000 1.000 12.100 24.400 24.700 13.400 0.000 0.000 23.500 11.500 5553.700 5553.700 6553.100 0.500 0.900 0.100 0.000 0.000 0.000 0.000 7.700 7.300 23.500 23.500 0.000 0.000 0.000 5.200 8.400 5.900 8.700 20.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 23.900 90.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 23.900 0.600 0.900 1.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.300 20.000 4.000 0.000 1964.000 24.200 23.300 486.000 0.500 2967.000 23.200 23.200 52.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.870
