#2022.01.27 00:00:00 3369600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.27 13:47:00 3419220  56.031 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.094 2.646 117.438 1.269 0.000 0.718 2.488 8.000 5.418 3.000 1.000 12.000 28.000 30.600 13.400 2.500 3.400 27.000 11.400 5553.700 5553.700 0.100 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6551.400 0.100 30.700 25.700 0.000 0.000 0.000 6.400 8.700 6.900 9.000 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 1.900 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.900 1503.300 12.000 0.000 2078.000 30.200 27.200 381.000 1.300 3213.000 26.800 30.300 20.000 -0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.050
2022.01.27 13:47:30 3419250  56.031 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.094 2.617 118.250 1.267 0.000 0.718 2.488 8.000 5.418 3.000 1.000 11.900 27.900 30.700 13.400 2.500 3.500 27.000 11.400 5553.700 5553.700 0.200 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6551.600 0.200 30.300 25.900 0.000 0.000 0.000 6.600 8.800 7.200 9.100 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 1.900 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.900 1503.300 10.000 0.000 2078.000 30.200 27.200 383.000 1.300 3213.000 26.800 30.100 20.000 -0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.050
2022.01.27 13:48:00 3419280  56.031 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.125 2.641 118.250 1.267 0.000 0.721 2.488 8.000 5.434 3.000 1.000 11.800 27.800 30.700 13.500 2.500 3.500 26.900 11.400 5553.700 5553.700 0.300 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6551.700 0.300 29.600 26.000 0.000 0.000 0.000 6.700 8.800 7.400 9.200 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 1.900 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.200 1502.700 9.000 0.000 2078.000 30.200 27.200 384.000 1.300 3213.000 26.800 30.100 17.000 -0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.050
2022.01.27 13:48:30 3419310  56.125 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.125 2.666 117.875 1.295 0.000 0.721 2.488 8.000 5.434 3.000 1.000 11.800 27.700 30.700 13.500 2.500 3.500 26.700 11.400 5553.700 5553.700 0.400 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6551.900 0.400 28.500 26.100 0.000 0.000 0.000 6.500 8.800 7.400 9.200 7.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 1.900 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.200 1502.300 7.000 0.000 2078.000 30.200 27.200 384.000 1.400 3213.000 26.800 30.100 17.000 -0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.27 13:49:00 3419340  -99.990000 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.156 2.738 117.875 1.323 0.000 0.723 2.488 8.000 5.449 3.000 1.000 11.900 27.500 30.600 13.500 2.600 3.600 26.500 11.400 5553.700 5553.700 0.500 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6552.000 0.600 27.500 26.200 0.000 0.000 0.000 6.600 8.800 7.700 9.200 8.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 1.900 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.500 1502.000 6.000 0.000 2078.000 30.200 27.200 382.000 1.400 3213.000 26.700 29.900 17.000 -0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.090
2022.01.27 13:49:30 3419370  56.031 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.156 2.785 119.062 1.336 0.000 0.723 2.488 8.000 5.449 3.000 1.000 11.900 27.300 30.500 13.500 2.600 3.700 26.400 11.400 5553.700 5553.700 0.600 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6552.100 0.700 26.700 26.200 0.000 0.000 0.000 6.700 8.800 7.900 9.300 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 1.900 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.500 1502.000 6.000 0.000 2078.000 30.300 27.300 383.000 1.300 3213.000 26.800 29.500 17.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.27 13:50:00 3419400  56.031 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.156 2.818 118.625 1.350 0.000 0.726 2.488 8.000 5.465 3.000 1.000 11.900 27.200 30.600 13.600 2.600 3.700 26.200 11.400 5553.700 5553.700 0.600 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6552.200 0.800 26.200 26.300 0.000 0.000 0.000 6.900 8.900 7.900 9.300 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 2.000 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.200 1501.300 5.000 0.000 2078.000 30.300 27.200 383.000 1.300 3213.000 26.800 28.800 17.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.090
2022.01.27 13:50:30 3419430  56.125 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.188 2.832 119.062 1.354 0.000 0.726 2.488 8.000 5.465 3.000 1.000 11.800 27.000 30.600 13.500 2.600 3.700 26.100 11.400 5553.700 5553.700 0.700 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6552.300 0.900 26.000 26.300 0.000 0.000 0.000 7.000 8.900 8.100 9.400 9.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 2.000 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.200 1501.300 5.000 0.000 2078.000 30.300 27.200 382.000 1.300 3213.000 26.800 28.000 17.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.070
2022.01.27 13:51:00 3419460  56.125 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.188 2.801 118.250 1.344 0.000 0.729 2.488 8.000 5.484 3.000 1.000 11.900 26.900 30.500 13.500 2.600 3.700 26.000 11.400 5553.700 5553.700 0.700 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6552.500 1.000 26.000 26.300 0.000 0.000 0.000 7.100 9.000 8.100 9.400 9.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 2.000 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.700 1500.900 5.000 0.000 2078.000 30.200 27.200 382.000 1.300 3213.000 26.800 27.300 17.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.090
2022.01.27 13:51:30 3419490  56.125 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.188 2.842 119.438 1.312 0.000 0.729 2.488 8.000 5.484 3.000 1.000 11.900 26.900 30.600 13.500 2.600 3.800 25.900 11.400 5553.700 5553.700 0.800 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6552.600 1.100 26.000 26.300 0.000 0.000 0.000 7.300 9.000 8.400 9.500 10.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 2.000 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.700 1500.900 4.000 0.000 2078.000 30.200 27.200 382.000 1.300 3213.000 26.800 26.700 17.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100
2022.01.27 13:52:00 3419520  56.125 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.188 2.844 118.625 1.400 0.000 0.731 2.488 8.000 5.500 3.000 1.000 11.800 26.900 30.600 13.500 2.700 3.800 25.900 11.400 5553.700 5553.700 0.800 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6552.800 1.200 26.000 26.400 0.000 0.000 0.000 7.400 9.000 8.400 9.500 10.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 2.000 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.300 1500.300 4.000 0.000 2078.000 30.200 27.200 383.000 1.300 3213.000 26.800 26.200 16.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.120
2022.01.27 13:52:30 3419550  -99.990000 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.188 2.865 120.688 1.488 0.000 0.731 2.488 8.000 5.500 3.000 1.000 11.800 26.800 30.600 13.500 2.700 3.800 25.800 11.400 5553.700 5553.700 0.900 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6552.900 1.300 26.100 26.400 0.000 0.000 0.000 7.600 9.100 8.400 9.500 10.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 2.000 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.300 1500.300 4.000 0.000 2078.000 30.200 27.200 381.000 1.300 3213.000 26.900 25.900 16.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.130
2022.01.27 13:53:00 3419580  56.125 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.219 2.895 113.125 1.192 0.000 0.733 2.488 8.000 5.516 3.000 1.000 11.800 26.800 30.600 13.500 2.700 3.900 25.800 11.400 5553.700 5553.700 0.900 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6553.100 1.400 26.100 26.400 0.000 0.000 0.000 7.700 9.100 8.600 9.500 11.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 2.000 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.800 0.300 4.000 0.000 2078.000 30.200 27.200 382.000 1.300 3213.000 26.900 25.800 16.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.130
2022.01.27 13:53:30 3419610  56.125 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.219 2.932 118.062 1.116 0.000 0.733 2.488 8.000 5.516 3.000 1.000 11.900 26.700 30.500 13.500 2.800 3.900 25.700 11.400 5553.700 5553.700 0.900 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6553.200 1.500 26.200 26.400 0.000 0.000 0.000 7.800 9.200 8.600 9.500 11.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 2.000 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.800 0.300 4.000 0.000 2078.000 30.200 27.200 382.000 1.300 3213.000 26.800 25.700 16.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.130
2022.01.27 13:54:00 3419640  -99.990000 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.219 2.945 118.062 1.387 0.000 0.736 2.488 8.000 5.535 3.000 1.000 11.900 26.700 30.500 13.500 2.800 3.900 25.700 11.400 5553.700 5553.700 1.000 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6553.400 1.700 26.200 26.400 0.000 0.000 0.000 7.900 9.200 8.900 9.600 11.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 2.000 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.300 0.800 4.000 0.000 2078.000 30.200 27.300 381.000 1.300 3213.000 26.800 25.700 16.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.140
2022.01.27 13:54:30 3419670  56.125 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.219 2.980 118.875 1.399 0.000 0.736 2.488 8.000 5.535 3.000 1.000 11.800 26.800 30.600 13.500 2.800 3.900 25.700 11.400 5553.700 5553.700 1.000 3.400 1.600 3.200 0.000 0.000 0.000 0.000 6553.500 1.800 26.200 26.400 0.000 0.000 0.000 8.000 9.200 8.900 9.600 11.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.700 2.000 1.300 1.400 1.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.300 0.800 4.000 0.000 2078.000 30.100 27.300 382.000 1.300 3213.000 26.800 25.700 16.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.160
