;wetterstation_exp15;P_Inv_out_exp15;T_1_exp15;HP_Pel_exp15;HM4_VF_exp15;Hot_Tank_exp15;WP_senke_ein_exp15;Pyra1_exp15;HM10_VF_exp15;SCC_Cur_in_exp15;HM4_RET_exp15;U_grid_exp15;U_bat_exp15;SCC_vol_out_exp15;P_PV_exp15;HM1_RET_exp15;Zone_exp15;T_amb_exp15;HM10_RET_exp15;Inv_Cur_Out;PV_Pel_exp15;Inv_Cur_In;T_4_exp15;HM4_SUP_exp15;WP_Quelle_ein_exp15;U_PV_exp15;Inv_Volt_In_exp15;HM1_SUP_exp15;Cold_Tank_exp15;HM1_VF_exp15;COP_exp15;PV_Cur_exp15;WP_senke_aus_exp15;WP_Quelle_aus_exp15;P_Inv_loading_exp15;Pyra2_exp15;T_2_exp15;Pel_exp15;T_3_exp15;HM10_SUP_exp15
Displayname;WS.DWD-----MEA.T-;STO.EL-INV---OUT-MEA.POW.EL-;Kalt_unten------;GEN.HC-HP--R410a--CALC.POW.H-;DIST.HC--MTR.HC-W.HC-RET-MEA.VF-;STO.H---W.H-BOT-MEA.T-;GEN.H-HP--W.H-RET-MEA.T-;ODC----VER-MEA.GLIR-CALC;GEN.H--MTR.H-W.H-RET-MEA.VF-;STO.EL-SCC---IN-MEA.CUR-;DIST.HC--MTR.HC-W.HC-RET-MEA.T-;STO.EL-INV---OUT-MEA.VOLT-;STO.EL-INV----MEA.VOLT-;STO.EL-SCC----MEA.VOLT-;STO.EL-SCC----CALC.POW.EL-;GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-;ZONE---AIR.ID--MEA.T-;ODC---AIR.OD--CALC.T-;GEN.H--MTR.H-W.H-SUP-CALC.T-;STO.EL-INV---OUT-MEA.CUR-;GEN.EL-PV----CALC.POW.EL-;STO.EL-INV---IN-MEA.CUR-;Kalt_oben------;DIST.HC--MTR.HC-W.HC-SUP-MEA.T-;GEN.C-HP--BRINE-SUP-CALC.T-;GEN.EL-PV----MEA.VOLT-;STO.EL-INV---IN-MEA.VOLT-;GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-;STO.C---W.C-BOT-MEA.T-;GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-;GEN.HC-HP--R410a--CALC.COP.virt-;GEN.EL-PV----MEA.CUR-;GEN.H-HP--W.H-SUP-MEA.T-;GEN.C-HP--BRINE-RET-CALC.T-;STO.EL-INV---IN-MEA.POW.EL-;ODC----HOR-MEA.GLIR-CALC;Warm_unten------;GEN.HC-HP.COMP--R410a--CALC.POW.EL-;Warm_oben------;GEN.H--MTR.H-W.H-RET-MEA.T-
2022/07/17 13:30:00;27.60;0.18;14.08;0.00;596.80;36.27;-99.00;949.17;0.00;12.32;14.34;237.93;57.74;57.94;0.72;36.70;21.28;30.47;-99.00;0.78;0.71;0.00;14.33;13.15;-99.00;124.25;4.00;35.89;13.48;467.90;0.00;5.74;-99.00;-99.00;0.00;870.07;;0.00;37.65;-99.00
2022/07/17 13:45:00;28.60;0.51;14.66;2.07;597.53;35.85;35.11;934.20;458.97;14.49;14.87;237.40;57.60;57.81;0.84;36.53;21.55;31.22;36.90;2.19;0.84;0.00;14.90;13.68;16.53;122.67;4.57;36.25;14.02;469.48;3.02;6.86;37.18;17.86;0.00;866.60;;0.36;37.52;34.22
2022/07/17 14:00:00;28.30;0.81;14.21;3.73;596.70;35.98;37.09;918.69;570.80;18.00;14.73;237.13;57.41;57.63;1.04;37.79;21.85;31.92;41.92;3.44;1.04;0.00;14.81;13.01;12.89;120.46;5.00;36.74;13.56;445.47;5.47;8.61;42.09;9.52;0.00;863.67;39.15;0.70;40.10;36.82
2022/07/17 14:15:00;28.80;0.82;13.35;3.65;595.97;37.90;38.74;895.93;546.83;18.00;13.99;237.00;57.41;57.66;1.04;29.84;22.06;32.55;43.57;3.49;1.04;0.00;14.11;12.04;12.22;120.61;5.00;36.32;12.75;305.43;5.16;8.61;43.73;8.98;0.00;854.73;;0.70;41.68;38.50
2022/07/17 14:30:00;28.75;0.86;12.75;3.57;595.17;39.05;40.21;883.27;536.33;18.00;13.40;237.00;57.49;57.71;1.04;40.35;22.18;32.99;45.14;3.63;1.04;0.00;13.47;11.32;11.55;119.92;5.00;37.88;12.12;478.77;4.90;8.66;45.21;8.46;0.00;855.20;;0.70;42.63;40.05
2022/07/17 14:45:00;28.70;0.86;12.18;3.50;594.77;39.88;41.19;851.80;519.10;18.00;12.90;236.97;57.55;57.80;1.04;41.47;22.23;34.28;46.05;3.63;1.04;0.00;12.89;10.73;11.01;119.36;5.00;38.67;11.54;478.20;4.74;8.72;46.15;8.02;0.00;837.07;;0.72;43.73;40.93
2022/07/17 15:00:00;29.10;0.88;11.70;3.47;594.87;40.78;42.20;822.69;471.30;17.78;12.48;237.03;57.67;57.91;1.03;42.01;22.24;35.06;47.48;3.73;1.03;0.00;12.41;10.24;10.55;119.54;5.00;38.26;11.02;477.70;4.55;8.61;47.20;7.65;0.00;822.00;42.39;0.80;44.25;41.92
2022/07/17 15:15:00;29.10;0.90;11.32;3.41;594.70;41.23;42.72;787.93;463.60;17.20;12.12;237.03;57.67;57.94;1.00;42.64;22.21;35.47;48.02;3.78;1.00;0.00;12.02;9.85;10.16;119.08;5.00;39.37;10.62;479.83;4.46;8.37;47.72;7.34;0.00;803.17;;0.80;44.99;42.47
2022/07/17 15:30:00;29.15;0.90;11.00;3.40;593.07;41.86;43.23;752.41;457.97;17.13;11.81;237.00;57.67;57.94;0.99;42.90;22.15;35.39;48.58;3.79;0.99;0.00;11.66;9.50;9.84;119.29;5.00;38.40;10.25;478.00;4.40;8.32;48.24;7.07;0.00;782.90;;0.80;45.15;43.06
2022/07/17 15:45:00;29.30;0.59;10.71;1.93;593.00;42.00;43.06;711.67;282.70;11.19;11.50;237.40;57.72;57.94;0.65;43.02;22.09;35.41;48.28;2.50;0.65;0.00;11.37;9.23;9.84;122.36;4.57;38.74;9.97;477.67;2.46;5.40;47.73;7.65;0.00;758.07;;0.45;45.13;42.81
2022/07/17 16:00:00;29.40;0.18;11.02;0.00;593.40;41.73;-99.00;667.27;4.03;2.69;11.67;237.93;57.75;57.94;0.16;42.25;22.02;35.78;-99.00;0.79;0.16;0.00;11.71;9.72;-99.00;127.37;4.00;38.43;10.26;474.47;0.00;1.22;-99.00;-99.00;0.00;729.87;40.73;0.00;43.41;-99.00
2022/07/17 16:15:00;29.70;0.18;12.01;0.00;594.47;40.43;-99.00;623.07;1.07;2.61;12.51;238.00;57.75;57.94;0.15;40.74;21.98;35.60;-99.00;0.82;0.15;0.00;12.36;10.90;-99.00;127.73;4.00;37.25;11.37;471.33;0.00;1.18;-99.00;-99.00;0.00;702.00;;0.00;41.73;-99.00
2022/07/17 16:30:00;29.60;0.18;12.78;0.00;594.37;39.18;-99.00;576.90;0.00;2.57;13.21;237.97;57.76;57.94;0.15;39.52;22.01;35.16;-99.00;0.80;0.15;0.00;13.13;11.71;-99.00;127.59;4.00;36.90;12.16;469.03;0.00;1.17;-99.00;-99.00;0.00;672.87;;0.00;40.40;-99.00
2022/07/17 16:45:00;30.10;0.39;13.53;1.11;595.73;38.21;36.23;522.13;319.67;6.38;13.85;237.50;57.73;57.93;0.37;38.49;22.10;35.66;37.85;1.62;0.37;0.00;13.86;12.48;18.34;124.06;4.30;36.61;12.93;470.27;1.55;3.11;37.65;17.37;0.00;634.00;;0.20;39.53;34.72
2022/07/17 17:00:00;30.05;0.82;13.68;3.69;595.80;37.62;38.80;468.00;577.07;15.40;14.15;237.03;57.68;57.94;0.89;21.22;22.23;36.55;43.69;3.46;0.89;0.00;14.13;12.40;12.57;114.70;5.00;36.30;13.04;132.90;5.20;7.78;43.83;9.28;0.00;595.31;39.95;0.70;41.58;38.65
2022/07/17 17:15:00;29.90;0.84;12.90;3.59;595.10;38.94;39.68;415.00;545.70;15.23;13.56;237.20;57.61;57.84;0.88;39.77;22.34;36.13;44.50;3.55;0.89;0.00;13.61;11.54;11.73;107.48;5.00;36.17;12.31;478.07;4.99;8.24;44.65;8.60;0.00;556.60;;0.70;42.74;39.52
2022/07/17 17:30:00;29.75;0.86;12.33;3.50;594.43;39.80;41.29;359.60;508.17;13.59;13.01;237.00;57.18;57.39;0.78;40.59;22.37;35.77;46.33;3.64;0.78;0.00;13.03;10.88;11.16;106.50;5.00;36.24;11.70;475.79;4.74;7.29;46.27;8.16;0.00;513.80;;0.71;42.98;41.03
2022/07/17 17:45:00;30.10;0.86;11.83;3.49;594.23;39.85;41.37;306.53;483.80;11.43;12.55;237.00;56.73;56.91;0.65;40.96;22.34;35.84;46.65;3.65;0.65;0.00;12.54;10.35;10.63;109.34;5.00;36.17;11.16;475.30;4.65;5.94;46.36;7.71;0.00;471.47;;0.71;43.42;41.15
2022/07/17 18:00:00;29.95;0.87;11.38;3.42;593.77;40.11;41.68;252.62;474.77;9.00;12.17;237.10;56.41;56.55;0.51;41.06;22.26;35.81;46.96;3.67;0.51;0.00;12.09;9.92;10.17;104.57;5.00;35.86;10.69;475.43;4.57;4.83;46.67;7.33;0.00;427.86;40.86;0.77;43.49;41.43
2022/07/17 18:15:00;29.50;0.87;11.01;3.40;592.77;40.20;41.77;201.67;467.93;6.73;11.80;237.10;56.22;56.34;0.38;41.00;22.17;35.00;47.06;3.68;0.38;0.00;11.67;9.51;9.80;107.52;5.00;35.95;10.26;474.97;4.52;3.54;46.78;6.96;0.00;382.27;;0.78;43.43;41.52
2022/07/17 18:30:00;29.40;0.48;10.68;1.47;592.73;40.17;40.97;153.80;225.73;5.12;11.49;237.53;56.39;56.52;0.29;40.92;22.07;35.00;46.05;2.03;0.29;0.00;11.35;9.24;9.89;107.20;4.43;35.48;9.95;473.30;1.95;2.70;45.51;7.82;0.00;338.60;;0.33;43.01;40.64
2022/07/17 18:45:00;29.20;0.19;11.09;0.00;592.83;39.35;-99.00;101.87;4.00;3.85;11.70;237.93;56.64;56.78;0.22;39.58;21.97;34.81;-99.00;0.77;0.22;0.00;11.72;9.85;-99.00;109.40;4.00;35.21;10.36;469.90;0.00;2.01;-99.00;-99.00;0.00;297.27;;0.00;40.75;-99.00
2022/07/17 19:00:00;29.25;0.19;12.06;0.00;594.43;37.93;-99.00;63.47;0.40;2.81;12.54;237.93;56.64;56.78;0.16;37.98;21.92;34.51;-99.00;0.81;0.16;0.00;12.37;10.99;-99.00;109.63;4.00;34.21;11.43;467.27;0.00;1.47;-99.00;-99.00;0.00;290.80;36.85;0.00;39.11;-99.00
2022/07/17 19:15:00;29.10;0.19;12.78;0.00;594.00;36.54;-99.00;57.80;0.00;2.15;13.17;238.00;56.64;56.75;0.12;36.57;21.94;33.98;-99.00;0.82;0.12;0.00;13.14;11.74;-99.00;106.20;4.00;33.16;12.17;464.93;0.00;1.13;-99.00;-99.00;0.00;220.33;;0.00;37.76;-99.00
2022/07/17 19:30:00;28.85;0.19;13.49;0.00;594.73;35.23;-99.00;53.00;0.00;1.72;13.83;237.93;56.64;56.73;0.10;35.37;22.02;33.63;-99.00;0.80;0.10;0.00;13.80;12.52;-99.00;102.84;4.00;32.48;12.90;466.57;0.00;0.93;-99.00;-99.00;0.00;170.40;;0.00;36.54;-99.00
2022/07/17 19:45:00;28.40;0.58;14.12;2.44;595.73;34.25;34.63;46.33;516.50;1.49;14.37;237.37;56.27;56.39;0.08;34.41;22.13;33.15;37.27;2.46;0.08;0.00;14.38;13.06;15.83;104.52;4.67;31.84;13.48;470.10;3.94;0.80;37.52;15.55;0.00;141.07;;0.42;36.02;34.14
2022/07/17 20:00:00;28.40;0.78;13.52;3.68;595.17;34.05;34.95;38.80;577.77;1.28;14.11;237.00;56.03;56.11;0.07;35.30;22.23;33.32;39.90;3.29;0.07;0.00;14.21;12.29;12.17;100.61;5.00;32.03;12.87;472.03;5.63;0.71;39.96;8.85;0.00;107.67;36.26;0.70;37.92;34.84
2022/07/17 20:15:00;28.00;0.80;12.70;3.59;593.97;35.12;36.13;29.13;557.87;0.99;13.32;237.03;55.96;56.06;0.06;36.08;22.23;32.71;40.99;3.35;0.06;0.00;13.45;11.33;11.38;93.46;5.00;32.32;12.07;472.17;5.37;0.60;41.11;8.20;0.00;62.47;;0.70;38.56;35.96
2022/07/17 20:30:00;27.25;0.81;12.04;3.50;593.77;35.74;36.94;19.80;544.33;0.72;12.68;236.90;55.92;56.00;0.04;36.68;22.11;31.82;41.76;3.44;0.04;0.00;12.75;10.60;10.65;83.51;5.00;32.37;11.38;472.23;5.18;0.48;41.93;7.64;0.00;28.53;;0.70;39.28;36.70
2022/07/17 20:45:00;26.60;0.27;11.56;0.46;592.97;36.03;35.78;8.00;95.07;0.43;12.21;237.77;56.29;56.38;0.02;36.54;21.86;30.33;40.14;1.14;0.03;0.00;12.29;10.27;11.14;68.89;4.13;31.70;10.87;469.97;0.68;0.37;39.60;9.66;0.00;10.20;;0.09;38.50;35.35
2022/07/17 21:00:00;24.60;0.19;12.21;0.00;593.50;34.83;-99.00;0.00;3.20;0.07;12.56;238.00;56.38;56.49;0.00;34.89;21.51;29.22;-99.00;0.82;0.01;0.00;12.61;11.12;-99.00;92.21;4.00;30.67;11.61;467.67;0.00;0.08;-99.00;-99.00;0.00;0.00;34.15;0.00;36.30;-99.00
2022/07/17 21:15:00;23.20;0.19;12.94;0.00;593.47;33.53;-99.00;0.00;0.00;0.00;13.20;237.87;56.38;56.49;0.00;33.34;21.14;28.12;-99.00;0.80;0.00;0.00;13.16;11.99;-99.00;94.25;4.00;29.55;12.35;466.27;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;34.68;-99.00
2022/07/17 21:30:00;22.10;0.16;13.50;0.00;593.87;32.53;-99.00;0.00;0.00;0.01;13.68;237.87;56.38;56.51;0.00;31.03;20.80;27.20;-99.00;0.70;0.00;0.00;13.74;12.58;-99.00;75.23;4.00;28.29;12.92;103.43;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;33.58;-99.00
2022/07/17 21:45:00;21.30;0.16;14.04;0.00;592.73;32.16;-99.00;0.00;0.00;0.00;14.12;237.97;56.38;56.48;0.00;-99.00;20.45;26.36;-99.00;0.66;0.00;0.00;14.23;13.19;-99.00;42.26;4.00;-99.00;13.44;3.47;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;33.40;-99.00
2022/07/17 22:00:00;20.75;0.15;14.45;0.00;474.70;32.07;-99.00;0.00;0.00;0.00;14.58;237.93;56.39;56.47;0.00;-99.00;20.17;25.54;-99.00;0.65;0.00;0.00;14.62;13.65;-99.00;18.09;4.00;-99.00;13.85;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;32.83;0.00;33.36;-99.00
2022/07/17 22:15:00;20.20;0.15;14.74;0.00;393.90;32.00;-99.00;0.00;0.00;0.00;14.95;237.93;56.40;56.47;0.00;-99.00;19.96;24.76;-99.00;0.64;0.00;0.00;15.01;14.02;-99.00;8.26;4.00;-99.00;14.13;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;33.35;-99.00
2022/07/17 22:30:00;20.00;0.14;15.03;0.00;267.80;32.00;-99.00;0.00;0.00;0.00;15.23;237.93;56.38;56.47;0.00;-99.00;19.79;24.04;-99.00;0.62;0.00;0.00;15.31;14.34;-99.00;5.30;4.00;-99.00;14.38;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;33.32;-99.00
2022/07/17 22:45:00;19.70;0.13;15.16;0.00;100.20;31.91;-99.00;0.00;0.00;0.00;15.49;237.97;56.38;56.47;0.00;-99.00;19.68;23.34;-99.00;0.56;0.00;0.00;15.59;14.59;-99.00;5.07;4.00;-99.00;14.53;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;33.31;-99.00
2022/07/17 23:00:00;19.35;0.12;15.28;0.00;-0.67;31.90;-99.00;0.00;0.00;0.00;-99.00;237.97;56.38;56.47;0.00;-99.00;19.63;22.63;-99.00;0.53;0.00;0.00;15.84;-99.00;-99.00;5.04;4.00;-99.00;14.66;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;32.72;0.00;33.30;-99.00
2022/07/17 23:15:00;19.20;0.12;15.33;0.00;-0.73;31.90;-99.00;0.00;0.00;0.00;-99.00;237.93;56.38;56.47;0.00;-99.00;19.66;21.86;-99.00;0.51;0.00;0.00;15.86;-99.00;-99.00;5.06;4.00;-99.00;14.70;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;33.30;-99.00
2022/07/17 23:30:00;19.00;0.12;15.38;0.00;30.93;31.90;-99.00;0.00;0.00;0.00;17.09;238.00;56.38;56.46;0.00;-99.00;19.75;21.13;-99.00;0.54;0.00;0.00;15.93;15.68;-99.00;5.07;4.00;-99.00;14.70;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;33.30;-99.00
2022/07/17 23:45:00;18.70;0.13;15.44;0.00;138.53;31.80;-99.00;0.00;0.00;0.00;17.57;237.87;56.38;56.45;0.00;-99.00;19.81;20.42;-99.00;0.58;0.00;0.00;16.20;15.02;-99.00;5.09;4.00;-99.00;14.71;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;33.29;-99.00
2022/07/18 00:00:00;18.25;0.13;15.52;0.00;83.30;31.80;-99.00;0.00;0.00;0.00;16.27;237.93;56.38;56.44;0.00;-99.00;19.77;19.84;-99.00;0.57;0.00;0.00;16.90;14.98;-99.00;5.10;4.00;-99.00;14.83;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;32.56;0.00;33.18;-99.00
2022/07/18 00:15:00;17.90;0.13;15.60;0.00;14.43;31.76;-99.00;0.00;0.00;0.00;16.53;237.93;56.38;56.44;0.00;-99.00;19.64;19.34;-99.00;0.55;0.00;0.00;17.05;15.19;-99.00;5.12;4.00;-99.00;14.93;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;33.14;-99.00
2022/07/18 00:30:00;17.85;0.12;15.64;0.00;-0.70;31.70;-99.00;0.00;0.00;0.00;-99.00;237.97;56.38;56.44;0.00;-99.00;19.54;18.93;-99.00;0.51;0.00;0.00;17.07;-99.00;-99.00;5.13;4.00;-99.00;15.00;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;33.10;-99.00
2022/07/18 00:45:00;17.40;0.12;15.64;0.00;-1.17;31.70;-99.00;0.00;0.00;0.00;-99.00;237.97;56.38;56.44;0.00;-99.00;19.50;18.66;-99.00;0.51;0.00;0.00;17.08;-99.00;-99.00;5.14;4.00;-99.00;15.00;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;33.10;-99.00
2022/07/18 01:00:00;17.35;0.12;15.64;0.00;-1.04;31.63;-99.00;0.00;0.00;0.00;-99.00;237.92;56.38;56.41;0.00;-99.00;19.50;18.35;-99.00;0.52;0.00;0.00;17.07;-99.00;-99.00;5.14;4.00;-99.00;15.00;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;32.40;0.00;33.09;-99.00
2022/07/18 01:15:00;17.10;0.12;15.65;0.00;-0.57;31.60;-99.00;0.00;0.00;0.00;-99.00;237.97;56.38;56.41;0.00;-99.00;19.52;18.15;-99.00;0.51;0.00;0.00;17.07;-99.00;-99.00;5.15;4.00;-99.00;15.00;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;33.05;-99.00
2022/07/18 01:30:00;16.80;0.12;15.65;0.00;-0.73;31.60;-99.00;0.00;0.00;0.00;-99.00;238.00;56.37;56.41;0.00;-99.00;19.56;17.93;-99.00;0.51;0.00;0.00;17.12;-99.00;-99.00;5.16;4.00;-99.00;15.00;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;33.00;-99.00
2022/07/18 01:45:00;16.60;0.12;15.67;0.00;-0.97;31.53;-99.00;0.00;0.00;0.00;-99.00;237.97;56.31;56.39;0.00;-99.00;19.60;17.84;-99.00;0.53;0.00;0.00;17.08;-99.00;-99.00;5.17;4.00;-99.00;15.00;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;32.93;-99.00
2022/07/18 02:00:00;16.55;0.13;15.72;0.00;26.63;31.50;-99.00;0.00;0.00;0.00;18.75;237.93;56.30;56.38;0.00;-99.00;19.64;17.64;-99.00;0.54;0.00;0.00;17.18;16.92;-99.00;5.18;4.00;-99.00;15.02;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;32.25;0.00;32.92;-99.00
2022/07/18 02:15:00;16.60;0.13;15.78;0.00;132.73;31.46;-99.00;0.00;0.00;0.00;18.62;237.90;56.30;56.37;0.00;-99.00;19.66;17.45;-99.00;0.57;0.00;0.00;17.39;15.53;-99.00;5.25;4.00;-99.00;15.11;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;32.92;-99.00
2022/07/18 02:30:00;16.40;0.13;15.87;0.00;63.13;31.40;-99.00;0.00;0.00;0.00;17.02;237.97;56.30;56.37;0.00;-99.00;19.59;17.22;-99.00;0.56;0.00;0.00;17.93;15.44;-99.00;5.31;4.00;-99.00;15.23;0.00;0.00;0.00;-99.00;-99.00;0.00;21.93;;0.00;32.89;-99.00
2022/07/18 02:45:00;16.20;0.12;15.94;0.00;-0.80;31.32;-99.00;0.00;0.00;0.00;-99.00;237.90;56.30;56.36;0.00;-99.00;19.46;16.92;-99.00;0.52;0.00;0.00;18.04;-99.00;-99.00;5.38;4.00;-99.00;15.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;32.85;-99.00
2022/07/18 03:00:00;16.00;0.12;15.95;0.00;-0.57;31.30;-99.00;0.00;0.00;0.00;-99.00;237.90;56.30;56.34;0.00;-99.00;19.36;16.72;-99.00;0.51;0.00;0.00;18.01;-99.00;-99.00;5.41;4.00;-99.00;15.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;32.03;0.00;32.78;-99.00
2022/07/18 03:15:00;15.90;0.12;15.94;0.00;-0.53;31.25;-99.00;0.00;0.00;0.00;-99.00;237.97;56.30;56.34;0.00;-99.00;19.32;16.61;-99.00;0.50;0.00;0.00;18.00;-99.00;-99.00;5.43;4.00;-99.00;15.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;32.73;-99.00
2022/07/18 03:30:00;15.60;0.12;15.94;0.00;-0.13;31.20;-99.00;0.00;0.00;0.00;-99.00;237.93;56.30;56.34;0.00;-99.00;19.31;16.45;-99.00;0.53;0.00;0.00;18.00;-99.00;-99.00;5.44;4.00;-99.00;15.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;32.70;-99.00
2022/07/18 03:45:00;15.20;0.12;15.96;0.00;-0.53;31.12;-99.00;0.00;0.00;0.00;-99.00;237.90;56.30;56.34;0.00;-99.00;19.31;16.32;-99.00;0.51;0.00;0.00;18.00;-99.00;-99.00;5.46;4.00;-99.00;15.38;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;32.70;-99.00
2022/07/18 04:00:00;15.25;0.12;15.95;0.00;-0.43;31.10;-99.00;0.00;0.00;0.00;-99.00;237.93;56.30;56.32;0.00;-99.00;19.32;16.23;-99.00;0.50;0.00;0.00;18.00;-99.00;-99.00;5.48;4.00;-99.00;15.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;31.85;0.00;32.69;-99.00
2022/07/18 04:15:00;15.10;0.12;15.97;0.00;-0.50;31.01;-99.00;0.00;0.00;0.00;-99.00;237.93;56.30;56.31;0.00;-99.00;19.32;16.11;-99.00;0.50;0.00;0.00;18.01;-99.00;-99.00;5.52;4.00;-99.00;15.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;32.63;-99.00
2022/07/18 04:30:00;14.95;0.12;15.98;0.00;-0.57;31.00;-99.00;0.00;0.00;0.00;-99.00;237.93;56.23;56.31;0.00;-99.00;19.33;15.97;-99.00;0.51;0.00;0.00;18.00;-99.00;-99.00;5.66;4.00;-99.00;15.40;0.00;0.00;0.00;-99.00;-99.00;0.00;21.73;;0.00;32.59;-99.00
2022/07/18 04:45:00;15.40;0.12;16.00;0.00;-1.13;30.91;-99.00;0.00;0.00;0.00;-99.00;237.97;56.21;56.30;0.00;-99.00;19.33;15.83;-99.00;0.53;0.00;0.00;18.00;-99.00;-99.00;6.53;4.00;-99.00;15.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;32.57;-99.00
2022/07/18 05:00:00;15.10;0.12;16.01;0.00;-0.43;30.88;-99.00;0.00;0.00;0.00;-99.00;237.97;56.20;56.28;0.00;-99.00;19.33;15.70;-99.00;0.51;0.00;0.00;18.00;-99.00;-99.00;16.27;4.00;-99.00;15.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;31.65;0.00;32.52;-99.00
2022/07/18 05:15:00;15.10;0.12;16.03;0.00;-1.00;30.80;-99.00;0.00;0.00;0.00;-99.00;237.90;56.21;56.30;0.00;-99.00;19.33;15.66;-99.00;0.51;0.00;0.00;17.99;-99.00;-99.00;60.41;4.00;-99.00;15.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;32.49;-99.00
2022/07/18 05:30:00;15.00;0.12;16.04;0.00;-0.57;30.80;-99.00;0.00;0.00;0.01;-99.00;237.97;56.20;56.31;0.00;-99.00;19.32;15.54;-99.00;0.52;0.00;0.00;17.99;-99.00;-99.00;95.83;4.00;-99.00;15.40;0.00;0.00;0.01;-99.00;-99.00;0.00;0.00;;0.00;32.43;-99.00
2022/07/18 05:45:00;14.80;0.12;16.05;0.00;-1.00;30.72;-99.00;0.00;0.00;0.01;-99.00;237.93;56.21;56.30;0.00;-99.00;19.30;15.47;-99.00;0.52;0.00;0.00;17.96;-99.00;-99.00;104.37;4.00;-99.00;15.40;0.00;0.00;0.02;-99.00;-99.00;0.00;0.00;;0.00;32.40;-99.00
2022/07/18 06:00:00;14.80;0.12;16.04;0.00;-0.70;30.69;-99.00;6.53;0.00;0.20;-99.00;237.93;56.21;56.31;0.01;-99.00;19.28;15.40;-99.00;0.52;0.01;0.00;17.97;-99.00;-99.00;79.81;4.00;-99.00;15.46;0.00;0.00;0.15;-99.00;-99.00;0.00;7.60;31.47;0.00;32.40;-99.00
2022/07/18 06:15:00;15.00;0.12;16.07;0.00;-0.90;30.60;-99.00;16.89;0.00;0.41;-99.00;238.00;56.21;56.31;0.02;-99.00;19.27;15.40;-99.00;0.51;0.02;0.00;17.95;-99.00;-99.00;70.89;4.00;-99.00;15.50;0.00;0.00;0.33;-99.00;-99.00;0.00;18.00;;0.00;32.39;-99.00
2022/07/18 06:30:00;15.40;0.12;16.07;0.00;-0.80;30.60;-99.00;26.80;0.00;0.63;-99.00;237.90;56.20;56.31;0.04;-99.00;19.25;15.43;-99.00;0.51;0.04;0.00;17.96;-99.00;-99.00;87.70;4.00;-99.00;15.50;0.00;0.00;0.41;-99.00;-99.00;0.00;27.13;;0.00;32.33;-99.00
2022/07/18 06:45:00;16.10;0.12;16.08;0.00;-0.83;30.51;-99.00;31.93;0.00;0.73;-99.00;237.97;56.21;56.31;0.04;-99.00;19.24;15.99;-99.00;0.50;0.04;0.00;17.98;-99.00;-99.00;84.81;4.00;-99.00;15.50;0.00;0.00;0.47;-99.00;-99.00;0.00;30.00;;0.00;32.28;-99.00
2022/07/18 07:00:00;16.80;0.12;16.09;0.00;-0.37;30.50;-99.00;31.40;0.00;0.72;-99.00;237.90;56.21;56.31;0.04;-99.00;19.27;16.89;-99.00;0.52;0.04;0.00;17.96;-99.00;-99.00;85.37;4.00;-99.00;15.50;0.00;0.00;0.48;-99.00;-99.00;0.00;29.27;31.30;0.00;32.23;-99.00
