;wetterstation_exp15;P_Inv_out_exp15;T_1_exp15;HP_Pel_exp15;HM4_VF_exp15;Hot_Tank_exp15;WP_senke_ein_exp15;Pyra1_exp15;HM10_VF_exp15;SCC_Cur_in_exp15;HM4_RET_exp15;U_grid_exp15;U_bat_exp15;SCC_vol_out_exp15;P_PV_exp15;HM1_RET_exp15;Zone_exp15;T_amb_exp15;HM10_RET_exp15;Inv_Cur_Out;PV_Pel_exp15;Inv_Cur_In;T_4_exp15;HM4_SUP_exp15;WP_Quelle_ein_exp15;U_PV_exp15;Inv_Volt_In_exp15;HM1_SUP_exp15;Cold_Tank_exp15;HM1_VF_exp15;COP_exp15;PV_Cur_exp15;WP_senke_aus_exp15;WP_Quelle_aus_exp15;P_Inv_loading_exp15;Pyra2_exp15;T_2_exp15;Pel_exp15;T_3_exp15;HM10_SUP_exp15
2023/01/29 05:00:00;0.20;1.94;12.84;2.64;117.00;24.09;23.32;0.00;614.50;0.00;20.76;225.73;55.61;55.62;0.00;-4.78;14.00;1.94;0.61;8.68;0.00;8.76;13.60;25.28;-0.50;6.13;99.93;-2.13;12.30;625.37;5.45;0.00;28.55;-2.31;1.84;0.00;26.31;0.50;27.00;23.22
2023/01/29 05:15:00;0.20;1.75;12.83;2.14;84.47;24.88;24.69;0.00;554.87;0.00;20.57;211.67;57.71;57.79;0.00;-5.76;14.19;1.69;0.71;8.40;0.00;17.26;13.60;26.83;-1.38;6.11;211.63;-3.11;12.30;523.37;4.35;0.00;29.67;-3.21;3.63;0.00;;0.42;29.57;24.60
2023/01/29 05:30:00;0.10;0.12;12.85;0.00;70.07;26.14;-99.00;0.00;9.17;0.00;20.47;227.70;57.75;57.86;0.00;-99.00;14.62;1.60;-99.00;0.57;0.00;7.09;13.60;27.94;-99.00;6.14;227.63;-99.00;12.30;4.90;0.00;0.00;-99.00;-99.00;1.62;0.00;;0.00;30.13;-99.00
2023/01/29 05:45:00;0.00;0.11;12.86;0.00;30.30;25.61;-99.00;0.00;3.73;0.00;19.53;228.47;57.75;57.86;0.00;-99.00;14.75;1.61;-99.00;0.51;0.00;6.18;13.60;27.64;-99.00;6.16;228.53;-99.00;12.30;2.00;0.00;0.00;-99.00;-99.00;1.41;0.00;;0.00;29.97;-99.00
2023/01/29 06:00:00;0.05;0.11;12.85;0.00;-0.80;25.32;-99.00;0.00;0.00;0.00;-99.00;229.57;57.75;57.87;0.00;-99.00;14.69;1.75;-99.00;0.51;0.00;5.41;13.61;-99.00;-99.00;6.16;229.73;-99.00;12.30;0.00;0.00;0.00;-99.00;-99.00;1.24;0.00;25.49;0.00;29.87;-99.00
2023/01/29 06:15:00;0.00;0.12;12.83;0.00;-0.63;25.21;-99.00;0.00;0.00;0.00;-99.00;231.40;57.75;57.87;0.00;-99.00;14.46;1.80;-99.00;0.52;0.00;4.64;13.60;-99.00;-99.00;6.36;231.57;-99.00;12.30;0.00;0.00;0.00;-99.00;-99.00;1.07;0.00;;0.00;29.81;-99.00
2023/01/29 06:30:00;-0.05;0.12;12.82;0.00;66.60;24.51;-99.00;0.00;0.00;0.00;16.63;232.27;57.75;57.88;0.00;-99.00;14.20;1.69;-99.00;0.53;0.00;3.93;13.60;26.53;-99.00;6.86;232.83;-99.00;12.30;0.00;0.00;0.00;-99.00;-99.00;0.91;0.00;;0.00;29.59;-99.00
2023/01/29 06:45:00;-0.20;0.13;12.81;0.00;106.40;22.74;-99.00;0.00;116.83;0.00;20.07;233.43;57.75;57.88;0.00;-99.00;14.03;1.60;2.61;0.56;0.00;3.14;13.58;27.65;-99.00;6.91;233.63;-99.00;12.30;0.00;0.00;0.00;-99.00;-99.00;0.74;0.00;;0.00;29.17;18.19
2023/01/29 07:00:00;-0.30;1.39;12.81;2.37;123.97;24.39;21.95;0.00;524.37;0.00;21.02;225.30;57.75;57.87;0.00;-1.79;14.04;1.56;1.19;6.29;0.00;8.48;13.59;25.81;1.84;7.03;225.50;0.51;12.30;546.40;4.86;0.00;25.91;0.19;1.88;19.24;26.42;0.42;27.50;21.84
2023/01/29 07:15:00;-0.30;2.33;12.81;2.54;111.23;25.26;25.20;0.00;681.57;0.00;21.81;219.67;57.75;57.90;0.00;-6.14;14.13;1.19;0.88;10.65;0.00;12.31;13.59;27.24;-1.74;8.87;219.93;-3.51;12.30;612.90;5.09;0.00;30.20;-3.64;2.70;0.00;;0.50;29.63;25.06
2023/01/29 07:30:00;-0.35;0.14;12.83;0.08;109.87;26.13;22.76;0.00;45.07;0.01;22.46;236.73;57.56;57.72;0.00;-2.88;14.33;1.00;0.76;0.59;0.00;1.02;13.59;28.98;-0.63;38.59;135.03;-0.43;12.30;49.53;0.16;0.01;28.25;-1.22;0.24;0.00;;0.02;30.93;22.35
2023/01/29 07:45:00;-0.30;0.12;12.83;0.00;58.43;25.33;-99.00;0.00;4.00;0.00;21.03;238.97;57.06;57.22;0.00;-99.00;14.49;1.04;-99.00;0.50;0.00;0.00;13.59;28.78;-99.00;95.86;4.00;-99.00;12.30;2.80;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;30.70;-99.00
2023/01/29 08:00:00;-0.35;0.12;12.86;0.00;-0.80;24.83;-99.00;0.00;0.27;0.00;-99.00;238.97;56.91;57.04;0.00;-99.00;14.52;1.37;-99.00;0.50;0.00;0.00;13.59;-99.00;-99.00;112.23;4.00;-99.00;12.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;25.67;0.00;30.54;-99.00
2023/01/29 08:15:00;-0.40;0.12;12.85;0.00;-0.67;24.80;-99.00;13.03;0.00;0.09;-99.00;238.97;56.82;56.95;0.00;19.29;14.37;1.50;-99.00;0.51;0.01;0.00;13.60;-99.00;-99.00;95.16;3.97;3.63;12.30;13.73;0.00;0.08;-99.00;-99.00;0.00;14.55;;0.00;29.82;-99.00
2023/01/29 08:30:00;-0.40;0.12;12.84;0.00;-0.83;24.79;-99.00;22.53;0.00;0.13;-99.00;238.97;56.73;56.89;0.01;-99.00;14.12;1.57;-99.00;0.51;0.01;0.00;13.60;-99.00;-99.00;100.24;3.97;-99.00;12.30;3.20;0.00;0.11;-99.00;-99.00;0.00;24.80;;0.00;29.43;-99.00
2023/01/29 08:45:00;-0.30;0.12;12.80;0.00;63.30;24.08;-99.00;40.33;0.00;0.52;16.14;239.00;56.72;56.87;0.03;-99.00;13.87;1.86;-99.00;0.51;0.03;0.00;13.58;25.75;-99.00;75.68;3.93;-99.00;12.30;0.00;0.00;0.39;-99.00;-99.00;0.00;45.27;;0.00;29.35;-99.00
2023/01/29 09:00:00;-0.20;0.13;12.79;0.00;129.93;22.50;-99.00;41.86;110.50;0.54;19.51;238.97;56.69;56.84;0.03;-99.00;13.72;2.16;2.72;0.53;0.03;0.00;13.58;27.49;-99.00;75.75;3.97;-99.00;12.30;0.00;0.00;0.42;-99.00;-99.00;0.00;46.50;25.54;0.00;29.05;18.14
2023/01/29 09:15:00;-0.10;1.29;12.81;2.50;147.47;24.23;21.50;39.53;507.37;0.50;20.95;238.73;55.62;55.77;0.03;-1.03;13.79;2.26;0.96;5.42;0.03;0.00;13.59;25.76;2.02;73.55;3.50;-0.10;12.30;594.20;5.11;0.39;25.68;0.41;0.00;44.73;;0.44;27.30;21.35
2023/01/29 09:30:00;0.05;2.30;12.84;2.24;118.50;25.13;25.12;48.20;656.33;0.64;21.69;239.77;54.58;54.68;0.04;-5.75;13.93;2.29;0.81;9.59;0.04;0.00;13.58;27.16;-1.34;72.65;3.73;-3.08;12.30;555.73;4.52;0.51;30.16;-3.21;0.00;55.13;;0.43;29.31;25.00
2023/01/29 09:45:00;0.10;0.12;12.85;0.00;44.23;25.87;-99.00;48.40;5.73;0.61;20.11;238.93;56.27;56.41;0.03;-99.00;14.14;2.15;-99.00;0.51;0.04;0.00;13.60;28.10;-99.00;76.20;3.13;-99.00;12.30;5.43;0.00;0.46;-99.00;-99.00;0.00;54.13;;0.00;30.56;-99.00
2023/01/29 10:00:00;0.30;0.12;12.85;0.00;-0.63;25.80;-99.00;76.76;3.47;1.09;-99.00;238.97;56.37;56.53;0.06;-99.00;14.23;2.41;-99.00;0.50;0.06;0.00;13.59;-99.00;-99.00;115.78;3.83;-99.00;12.30;2.13;0.00;0.55;-99.00;-99.00;0.00;83.07;26.50;0.00;30.50;-99.00
2023/01/29 10:15:00;0.30;0.12;12.86;0.00;-1.00;25.76;-99.00;100.83;0.00;1.41;-99.00;238.87;56.42;56.58;0.08;-99.00;14.18;2.80;-99.00;0.52;0.08;0.00;13.60;-99.00;-99.00;125.79;4.00;-99.00;12.30;0.00;0.00;0.63;-99.00;-99.00;0.00;121.13;;0.00;30.43;-99.00
2023/01/29 10:30:00;0.45;0.12;12.84;0.00;40.60;25.47;-99.00;141.40;0.00;1.75;16.67;238.93;56.47;56.62;0.10;-99.00;14.07;3.46;-99.00;0.51;0.10;0.00;13.60;26.78;-99.00;127.81;4.00;-99.00;12.30;0.00;0.00;0.78;-99.00;-99.00;0.00;132.80;;0.00;30.22;-99.00
2023/01/29 10:45:00;0.80;0.12;12.85;0.00;68.23;24.65;-99.00;122.34;6.50;1.83;18.47;238.93;56.47;56.65;0.10;-99.00;14.06;3.91;-99.00;0.51;0.10;0.00;13.59;27.98;-99.00;126.60;4.00;-99.00;12.30;0.00;0.00;0.82;-99.00;-99.00;0.00;125.87;;0.00;29.89;-99.00
2023/01/29 11:00:00;1.30;0.12;12.86;0.00;73.37;23.26;-99.00;177.45;4.47;2.37;19.33;238.93;56.55;56.70;0.13;-99.00;14.19;4.18;-99.00;0.50;0.14;0.00;13.59;27.80;-99.00;129.28;4.00;-99.00;12.30;0.00;0.00;1.04;-99.00;-99.00;0.00;172.28;23.09;0.00;29.53;-99.00
2023/01/29 11:15:00;1.10;0.12;12.89;0.00;20.77;22.05;-99.00;229.47;3.73;2.64;18.85;238.97;56.55;56.73;0.15;-99.00;14.41;4.89;-99.00;0.50;0.14;0.00;13.60;27.32;-99.00;129.87;4.00;-99.00;12.30;0.00;0.00;1.10;-99.00;-99.00;0.00;203.33;;0.00;29.29;-99.00
2023/01/29 11:30:00;1.45;0.12;12.89;0.00;-0.67;21.70;-99.00;179.79;0.00;2.29;-99.00;238.97;56.55;56.74;0.13;-99.00;14.61;5.36;-99.00;0.51;0.13;0.00;13.60;-99.00;-99.00;128.72;4.00;-99.00;12.30;0.00;0.00;0.99;-99.00;-99.00;0.00;168.21;;0.00;29.20;-99.00
2023/01/29 11:45:00;1.60;0.12;12.90;0.00;-0.67;21.70;-99.00;144.27;0.00;2.22;-99.00;238.97;56.55;56.75;0.13;-99.00;14.68;5.40;-99.00;0.50;0.13;0.00;13.60;-99.00;-99.00;127.42;4.00;-99.00;12.30;0.00;0.00;0.99;-99.00;-99.00;0.00;148.40;;0.00;29.19;-99.00
2023/01/29 12:00:00;1.65;0.12;12.91;0.00;-0.90;21.70;-99.00;164.80;0.00;2.29;-99.00;238.83;56.55;56.76;0.13;-99.00;14.64;5.17;-99.00;0.50;0.13;0.00;13.60;-99.00;-99.00;128.59;4.00;-99.00;12.30;0.00;0.00;0.99;-99.00;-99.00;0.00;160.90;22.60;0.00;29.13;-99.00
2023/01/29 12:15:00;1.70;0.12;12.90;0.00;-0.70;21.70;-99.00;238.40;0.00;2.44;-99.00;238.93;56.64;56.78;0.14;-99.00;14.55;5.15;-99.00;0.50;0.13;0.00;13.60;-99.00;-99.00;129.95;4.00;-99.00;12.30;0.00;0.00;1.04;-99.00;-99.00;0.00;197.00;;0.00;29.08;-99.00
2023/01/29 12:30:00;2.25;0.12;12.91;0.00;-0.97;21.70;-99.00;245.80;0.00;2.60;-99.00;238.93;56.64;56.80;0.15;-99.00;14.44;5.40;-99.00;0.51;0.15;0.00;13.60;-99.00;-99.00;130.55;4.00;-99.00;12.30;0.00;0.00;1.13;-99.00;-99.00;0.00;209.33;;0.00;29.02;-99.00
2023/01/29 12:45:00;2.40;0.12;12.90;0.00;-0.87;21.70;-99.00;249.47;0.00;2.51;-99.00;238.97;56.64;56.81;0.14;-99.00;14.33;5.46;-99.00;0.51;0.15;0.00;13.60;-99.00;-99.00;130.95;4.00;-99.00;12.30;0.00;0.00;1.12;-99.00;-99.00;0.00;204.53;;0.00;29.00;-99.00
2023/01/29 13:00:00;2.40;0.12;12.91;0.00;15.20;21.40;-99.00;268.33;0.00;2.21;14.81;239.00;56.64;56.80;0.13;-99.00;14.25;5.48;-99.00;0.51;0.13;0.00;13.60;24.17;-99.00;132.07;4.00;-99.00;12.30;0.00;0.00;0.97;-99.00;-99.00;0.00;201.20;24.06;0.00;28.93;-99.00
2023/01/29 13:15:00;2.60;0.26;12.92;0.97;58.50;21.59;18.85;251.60;277.07;1.87;15.46;238.63;56.48;56.62;0.11;11.28;14.22;5.53;2.42;1.11;0.11;0.00;13.61;26.79;12.16;131.14;4.00;10.99;12.30;205.33;1.92;0.82;19.32;9.91;0.00;178.00;;0.15;28.02;17.85
2023/01/29 13:30:00;2.50;0.50;12.91;2.53;63.50;24.34;23.33;374.07;425.33;1.45;17.21;238.10;55.99;56.13;0.08;-0.17;14.30;5.94;0.99;2.12;0.08;0.00;13.61;25.26;4.13;133.14;4.00;2.91;12.30;570.97;5.08;0.61;28.34;0.92;0.00;227.87;;0.41;26.94;23.19
2023/01/29 13:45:00;2.50;0.12;12.95;0.00;24.30;24.60;-99.00;569.27;4.87;1.66;17.42;238.93;56.40;56.56;0.09;-99.00;14.45;6.55;-99.00;0.51;0.09;0.00;13.60;25.91;-99.00;133.71;4.00;-99.00;12.34;4.83;0.00;0.67;-99.00;-99.00;0.00;326.60;;0.00;27.94;-99.00
2023/01/29 14:00:00;2.85;0.12;12.99;0.00;-0.73;24.60;-99.00;374.76;2.00;1.45;-99.00;238.90;56.47;56.62;0.08;-99.00;14.65;7.32;-99.00;0.51;0.09;0.00;13.61;-99.00;-99.00;121.88;4.00;-99.00;12.40;2.00;0.00;0.74;-99.00;-99.00;0.00;220.14;25.69;0.00;27.84;-99.00
2023/01/29 14:15:00;2.70;0.12;13.01;0.00;-0.67;24.60;-99.00;263.33;0.00;2.43;-99.00;239.00;56.54;56.69;0.14;-99.00;14.83;7.13;-99.00;0.51;0.14;0.00;13.64;-99.00;-99.00;84.06;4.00;-99.00;12.40;0.00;0.00;1.63;-99.00;-99.00;0.00;168.60;;0.00;27.80;-99.00
2023/01/29 14:30:00;2.75;0.12;13.02;0.00;-0.80;24.60;-99.00;510.93;0.00;3.81;-99.00;238.93;56.68;56.84;0.22;-99.00;14.93;6.91;-99.00;0.51;0.22;0.00;13.63;-99.00;-99.00;85.96;4.00;-99.00;12.40;0.00;0.00;2.51;-99.00;-99.00;0.00;307.33;;0.00;27.75;-99.00
2023/01/29 14:45:00;2.70;0.12;13.03;0.00;-0.73;24.60;-99.00;343.27;0.00;2.87;-99.00;238.97;56.68;56.83;0.16;-99.00;14.99;7.34;-99.00;0.51;0.16;0.00;13.63;-99.00;-99.00;83.00;4.00;-99.00;12.40;0.00;0.00;1.94;-99.00;-99.00;0.00;211.47;;0.00;27.71;-99.00
2023/01/29 15:00:00;2.70;0.12;13.04;0.00;-0.63;24.59;-99.00;165.93;0.00;1.79;-99.00;238.97;56.62;56.77;0.10;-99.00;15.06;7.36;-99.00;0.50;0.10;0.00;13.65;-99.00;-99.00;81.17;3.97;-99.00;12.40;0.00;0.00;1.24;-99.00;-99.00;0.00;129.40;25.55;0.00;27.69;-99.00
2023/01/29 15:15:00;2.50;0.12;13.04;0.00;-0.70;24.50;-99.00;121.47;0.00;1.46;-99.00;238.87;56.55;56.72;0.08;-99.00;15.09;7.09;-99.00;0.50;0.09;0.00;13.64;-99.00;-99.00;80.92;4.00;-99.00;12.40;0.00;0.00;1.06;-99.00;-99.00;0.00;103.93;;0.00;27.69;-99.00
2023/01/29 15:30:00;2.50;0.12;13.05;0.00;-0.97;24.50;-99.00;132.07;0.00;1.51;-99.00;238.90;56.55;56.72;0.09;-99.00;15.06;6.76;-99.00;0.51;0.08;0.00;13.64;-99.00;-99.00;81.50;4.00;-99.00;12.40;0.00;0.00;1.04;-99.00;-99.00;0.00;103.73;;0.00;27.61;-99.00
2023/01/29 15:45:00;2.50;0.12;13.02;0.00;-0.67;24.44;-99.00;156.33;0.00;1.54;-99.00;238.93;56.55;56.73;0.09;-99.00;14.95;6.57;-99.00;0.50;0.09;0.00;13.64;-99.00;-99.00;83.01;4.00;-99.00;12.40;0.00;0.00;1.08;-99.00;-99.00;0.00;110.00;;0.00;27.59;-99.00
2023/01/29 16:00:00;2.45;0.12;13.02;0.00;-0.73;24.40;-99.00;160.07;0.00;1.57;-99.00;238.90;56.55;56.72;0.09;-99.00;14.80;6.51;-99.00;0.50;0.09;0.00;13.64;-99.00;-99.00;83.43;4.00;-99.00;12.40;0.00;0.00;1.08;-99.00;-99.00;0.00;103.53;25.37;0.00;27.52;-99.00
2023/01/29 16:15:00;2.40;0.12;13.00;0.00;-0.87;24.34;-99.00;68.87;0.00;0.75;-99.00;238.87;56.52;56.66;0.04;-99.00;14.64;6.55;-99.00;0.51;0.04;0.00;13.62;-99.00;-99.00;75.13;4.00;-99.00;12.40;0.00;0.00;0.57;-99.00;-99.00;0.00;49.00;;0.00;27.50;-99.00
2023/01/29 16:30:00;2.15;0.12;12.99;0.00;-0.90;24.30;-99.00;28.07;0.00;0.31;-99.00;238.93;56.47;56.61;0.02;-99.00;14.45;5.83;-99.00;0.50;0.02;0.00;13.61;-99.00;-99.00;73.44;3.97;-99.00;12.40;0.00;0.00;0.27;-99.00;-99.00;0.00;21.20;;0.00;27.48;-99.00
2023/01/29 16:45:00;1.70;0.12;12.98;0.00;-0.73;24.23;-99.00;21.71;0.00;0.08;-99.00;238.97;56.43;56.56;0.00;-99.00;14.23;5.03;-99.00;0.51;0.00;0.00;13.62;-99.00;-99.00;109.40;3.93;-99.00;12.40;0.00;0.00;0.04;-99.00;-99.00;0.00;12.64;;0.00;27.43;-99.00
2023/01/29 17:00:00;1.20;0.12;12.96;0.00;52.07;23.99;-99.00;1.00;0.00;0.01;13.93;238.90;56.38;56.52;0.00;-99.00;13.95;4.55;-99.00;0.51;0.00;0.00;13.61;22.51;-99.00;113.39;3.97;-99.00;12.40;0.00;0.00;0.01;-99.00;-99.00;0.00;0.00;24.26;0.00;27.19;-99.00
2023/01/29 17:15:00;0.60;0.12;12.94;0.00;137.03;22.62;-99.00;0.00;65.47;0.00;17.52;238.93;56.38;56.49;0.00;-99.00;13.72;4.06;2.89;0.52;0.00;0.00;13.61;25.40;-99.00;108.33;3.97;-99.00;12.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;26.73;16.53
2023/01/29 17:30:00;0.00;1.28;12.96;2.18;160.87;22.89;19.98;0.00;499.57;0.00;19.74;238.83;55.29;55.35;0.00;0.56;13.68;3.56;1.46;5.36;0.00;0.00;13.64;24.06;3.77;92.21;3.60;2.23;12.40;504.53;4.36;0.00;23.55;2.17;0.00;0.00;;0.38;25.41;19.79
2023/01/29 17:45:00;-0.30;2.61;12.95;2.38;149.47;23.35;23.15;0.00;714.63;0.00;20.62;240.00;53.78;53.88;0.00;-8.13;13.69;2.67;0.53;10.89;0.00;0.00;13.63;25.77;-3.74;45.49;3.23;-5.65;12.40;582.80;5.03;0.00;28.16;-5.06;0.00;0.00;;0.49;27.59;23.01
2023/01/29 18:00:00;-0.70;1.87;12.95;1.64;114.00;25.26;24.58;0.00;501.97;0.00;21.58;239.63;54.17;54.26;0.00;-8.06;13.76;1.71;0.82;7.83;0.00;0.00;13.61;26.96;-3.87;17.64;3.00;-5.62;12.40;430.60;3.42;0.00;29.59;-4.86;0.00;0.00;26.32;0.35;29.10;24.53
2023/01/29 18:15:00;-0.90;0.12;12.94;0.00;80.37;25.92;-99.00;0.00;11.40;0.00;21.08;238.93;55.76;55.79;0.00;-99.00;13.88;1.16;0.49;0.51;0.00;0.00;13.60;27.55;-99.00;8.19;3.00;-99.00;12.40;4.30;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;29.35;21.35
2023/01/29 18:30:00;-0.90;0.12;12.96;0.00;60.97;25.40;-99.00;0.00;4.47;0.00;20.05;238.90;55.78;55.86;0.00;-99.00;13.95;1.06;-99.00;0.51;0.00;0.00;13.60;27.33;-99.00;6.92;3.00;-99.00;12.40;1.47;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;29.06;-99.00
2023/01/29 18:45:00;-1.00;0.12;12.96;0.00;49.47;24.34;-99.00;0.00;4.43;0.00;19.34;238.97;55.81;55.87;0.00;-99.00;13.96;1.00;-99.00;0.51;0.00;0.00;13.60;27.00;-99.00;6.80;3.03;-99.00;12.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;28.87;-99.00
2023/01/29 19:00:00;-1.25;0.12;12.95;0.00;77.73;22.88;-99.00;0.00;4.47;0.00;19.32;238.93;55.84;55.88;0.00;-99.00;13.90;1.00;-99.00;0.50;0.00;0.00;13.60;26.90;-99.00;6.79;3.00;-99.00;12.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;25.21;0.00;28.72;-99.00
2023/01/29 19:15:00;-1.40;0.99;12.93;1.16;87.63;22.75;20.15;0.00;386.67;0.00;20.16;239.10;55.03;55.12;0.00;2.10;13.83;0.98;1.38;4.13;0.00;0.00;13.61;25.92;4.87;6.79;3.07;6.08;12.40;269.80;2.52;0.00;22.23;3.94;0.00;0.00;;0.20;27.85;19.82
2023/01/29 19:30:00;-1.55;2.33;12.93;2.44;106.90;24.93;24.84;0.00;669.90;0.00;20.95;219.97;55.72;55.65;0.00;-7.12;13.76;0.59;0.92;10.56;0.00;12.74;13.61;26.57;-2.72;6.76;141.03;-4.63;12.40;601.67;4.97;0.00;29.81;-4.49;2.68;0.00;;0.50;28.66;24.73
2023/01/29 19:45:00;-1.80;0.68;12.92;0.72;94.57;25.94;22.43;0.00;201.10;0.00;21.94;221.10;57.36;57.42;0.00;-5.59;13.94;0.15;0.57;3.22;0.00;11.77;13.61;28.57;-2.42;6.75;221.10;-3.12;12.40;206.57;1.44;0.00;28.45;-3.85;2.56;0.00;;0.15;30.78;21.73
2023/01/29 20:00:00;-1.85;0.12;12.93;0.00;72.57;25.57;-99.00;0.00;4.80;0.00;21.96;225.43;57.59;57.65;0.00;-99.00;14.22;0.10;-99.00;0.54;0.00;8.73;13.60;28.76;-99.00;6.81;225.47;-99.00;12.40;3.87;0.00;0.00;-99.00;-99.00;1.97;21.24;25.67;0.00;30.66;-99.00
2023/01/29 20:15:00;-1.90;0.12;12.94;0.00;24.77;24.68;-99.00;0.00;4.00;0.00;20.22;226.10;57.73;57.82;0.00;-99.00;14.37;0.15;-99.00;0.52;0.00;8.68;13.60;28.10;-99.00;6.82;226.10;-99.00;12.40;0.00;0.00;0.00;-99.00;-99.00;1.96;0.00;;0.00;30.44;-99.00
2023/01/29 20:30:00;-1.90;0.12;12.93;0.00;-0.50;24.32;-99.00;0.00;0.00;0.00;-99.00;227.00;57.75;57.86;0.00;-99.00;14.35;0.29;-99.00;0.55;0.00;7.80;13.60;-99.00;-99.00;6.81;227.03;-99.00;12.40;0.00;0.00;0.00;-99.00;-99.00;1.77;0.00;;0.00;30.33;-99.00
2023/01/29 20:45:00;-2.20;0.12;12.92;0.00;9.27;24.05;-99.00;0.00;0.00;0.00;-99.00;227.97;57.75;57.86;0.00;-99.00;14.16;0.30;-99.00;0.55;0.00;6.68;13.63;-99.00;-99.00;6.80;228.37;-99.00;12.40;0.00;0.00;0.00;-99.00;-99.00;1.53;20.90;;0.00;30.25;-99.00
2023/01/29 21:00:00;-2.25;0.12;12.89;0.00;106.77;23.00;-99.00;0.00;5.40;0.00;19.37;236.47;56.97;57.08;0.00;-99.00;13.90;0.26;-99.00;0.53;0.00;1.40;13.60;27.88;-99.00;6.80;55.73;-99.00;12.40;0.00;0.00;0.00;-99.00;-99.00;0.32;0.00;25.21;0.00;29.81;-99.00
2023/01/29 21:15:00;-2.50;0.99;12.88;1.16;144.63;22.46;19.59;0.00;395.73;0.00;21.20;239.13;56.03;56.06;0.00;3.56;13.76;0.17;1.54;4.14;0.00;0.00;13.60;26.67;5.51;6.79;3.20;6.63;12.40;269.30;2.49;0.00;21.77;4.63;0.00;0.00;;0.21;28.24;19.44
2023/01/29 21:30:00;-2.55;2.63;12.89;2.36;132.90;24.95;24.55;0.00;696.13;0.00;21.70;239.97;54.34;54.42;0.00;-8.34;13.71;-0.06;0.79;10.96;0.00;0.00;13.60;26.77;-4.06;6.70;3.37;-6.01;12.40;578.70;4.82;0.00;29.54;-5.31;0.00;0.00;;0.50;28.37;24.42
2023/01/29 21:45:00;-2.70;1.30;12.90;1.13;108.57;26.03;23.98;0.00;365.00;0.00;22.19;239.40;54.98;54.98;0.00;-8.27;13.70;-0.43;0.49;5.44;0.00;0.00;13.62;28.09;-4.60;6.62;3.13;-5.89;12.40;290.53;2.34;0.00;29.51;-5.46;0.00;0.00;;0.25;30.51;24.52
2023/01/29 22:00:00;-2.60;0.12;12.89;0.00;80.30;26.19;-99.00;0.00;8.30;0.00;22.12;238.93;55.84;55.89;0.00;-99.00;13.72;-0.60;-99.00;0.51;0.00;0.00;13.59;28.28;-99.00;6.71;3.00;-99.00;12.40;4.00;0.00;0.00;-99.00;-99.00;0.00;0.00;25.53;0.00;30.26;-99.00
2023/01/29 22:15:00;-2.60;0.12;12.91;0.00;80.20;25.31;-99.00;0.00;7.57;0.00;21.86;238.97;55.86;55.92;0.00;-99.00;13.75;-0.54;-99.00;0.51;0.00;0.00;13.61;28.14;-99.00;6.55;3.00;-99.00;12.40;0.67;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;30.09;-99.00
2023/01/29 22:30:00;-2.90;0.12;12.91;0.00;85.50;23.59;-99.00;0.00;7.80;0.00;21.58;238.93;55.87;55.93;0.00;-99.00;13.78;-0.31;-99.00;0.51;0.00;0.00;13.64;27.95;-99.00;6.06;3.00;-99.00;12.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;29.84;-99.00
2023/01/29 22:45:00;-3.00;0.66;12.90;0.72;84.07;22.87;20.49;0.00;274.83;0.00;21.30;238.93;55.44;55.53;0.00;2.42;13.80;-0.13;1.60;2.76;0.00;0.00;13.63;27.53;4.62;6.00;3.07;7.26;12.40;165.67;1.43;0.00;21.53;4.25;0.00;0.00;;0.14;28.92;20.38
2023/01/29 23:00:00;-3.00;2.48;12.89;2.41;80.43;25.51;25.35;0.00;681.13;0.00;20.81;230.47;54.87;54.83;0.00;-7.41;13.79;-0.21;1.02;10.76;0.00;6.84;13.59;26.96;-3.11;5.96;80.53;-5.01;12.40;593.03;4.88;0.00;30.33;-4.76;1.46;0.00;26.68;0.50;28.96;25.24
2023/01/29 23:15:00;-3.20;0.54;12.88;0.50;66.43;26.27;25.07;0.00;155.80;0.00;20.62;224.97;57.19;57.22;0.00;-5.83;13.83;-0.57;1.04;2.53;0.00;10.81;13.59;28.54;-3.17;5.90;225.13;-3.55;12.40;145.37;1.05;0.00;30.82;-3.89;2.41;0.00;;0.11;31.38;22.02
2023/01/29 23:30:00;-3.15;0.12;12.87;0.00;69.00;25.88;-99.00;0.00;4.43;0.00;20.96;228.03;57.52;57.58;0.00;-99.00;13.96;-0.70;-99.00;0.58;0.00;8.60;13.58;29.14;-99.00;5.93;228.07;-99.00;12.40;3.60;0.00;0.00;-99.00;-99.00;1.96;0.00;;0.00;31.30;-99.00
