;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2021/12/23 05:45:00;0.00;13.37;25.73;0.00;24.17;-99.00;0.00;0.00;0.00;24.28;5.32;0.00;0.00;11.70;0.16;-99.00;-0.70;12.25;-99.00;;-99.00;;23.94;0.00;-99.00;0.00;16.73;23.63;0.66;0.00;56.56;0.00;56.48;238.40;46.40;0.00;-99.00;26.25;3.00;479.40
2021/12/23 05:50:00;0.00;13.37;25.54;0.00;23.97;-99.00;0.00;0.00;0.00;24.12;5.33;0.00;0.00;11.70;0.16;-99.00;-0.69;12.23;-99.00;-3.90;-99.00;;23.78;0.00;-99.00;0.00;16.68;23.40;0.66;0.00;56.56;0.00;56.47;238.40;46.40;0.00;-99.00;26.04;3.00;487.80
2021/12/23 05:55:00;0.00;13.41;25.35;0.00;23.79;-99.00;0.00;0.00;0.00;23.90;5.39;0.00;0.00;11.70;0.17;-99.00;-0.60;12.22;-99.00;;-99.00;;23.61;0.00;-99.00;0.00;16.62;23.26;0.71;0.00;56.55;0.00;56.47;238.30;210.80;0.00;-99.00;25.90;3.00;486.80
2021/12/23 06:00:00;0.00;13.39;25.02;0.00;23.67;10.64;1.19;254.50;0.00;23.72;5.30;0.18;0.00;11.70;0.55;7.25;-0.60;12.24;23.81;-3.90;7.79;25.63;23.54;0.00;8.92;0.00;16.56;24.03;2.24;2.43;56.32;0.00;56.25;238.40;480.40;0.00;24.45;25.68;3.00;489.20
2021/12/23 06:05:00;0.00;13.40;26.26;0.00;23.60;-3.79;2.50;600.70;0.00;23.59;5.23;0.50;0.00;11.70;2.62;-5.95;-0.60;12.24;23.75;;-3.25;;23.51;0.00;-1.61;0.00;16.50;28.56;10.95;5.27;54.88;0.00;54.81;239.60;701.20;0.00;28.74;26.15;3.00;490.00
2021/12/23 06:10:00;0.00;13.41;27.85;0.00;23.60;-5.48;2.38;582.50;0.00;24.49;5.18;0.50;0.00;11.70;2.63;-7.90;-0.60;12.22;24.28;-3.50;-5.03;;24.14;0.00;-3.40;0.00;16.44;29.11;11.07;4.96;54.76;0.00;54.69;239.50;717.60;0.00;29.23;27.61;3.00;484.50
2021/12/23 06:15:00;0.00;13.39;28.81;0.00;23.66;-6.04;2.33;576.80;0.00;25.38;6.31;0.50;0.00;11.70;2.63;-8.42;-0.67;12.22;24.82;;-5.13;;24.72;0.00;-4.00;0.00;16.38;29.79;11.03;4.81;54.67;0.00;54.61;239.30;707.40;0.00;29.82;28.72;3.00;457.40
2021/12/23 06:20:00;0.00;13.36;29.50;0.00;23.76;-6.08;2.32;572.60;0.00;25.99;7.46;0.50;0.00;11.70;2.63;-8.55;-0.76;12.23;25.19;-3.30;-5.13;;25.10;0.00;-4.13;0.00;16.34;30.10;11.02;4.75;54.57;0.00;54.51;238.90;714.20;0.00;30.19;29.49;3.00;435.90
2021/12/23 06:25:00;0.00;13.40;29.98;0.00;23.88;-6.14;2.32;574.10;0.00;26.42;7.69;0.50;0.00;11.70;2.63;-8.56;-0.80;12.21;25.52;;-5.14;;25.38;0.00;-4.20;0.00;16.32;30.43;11.02;4.73;54.46;0.00;54.40;239.00;709.20;0.00;30.52;30.10;3.00;421.40
2021/12/23 06:30:00;0.00;13.36;30.33;0.00;24.00;-6.04;2.32;575.20;0.00;26.72;7.76;0.50;0.00;11.70;2.64;-8.44;-0.88;12.24;25.73;-2.90;-5.04;;25.62;0.00;-4.14;0.00;16.33;30.67;11.02;4.71;54.35;0.00;54.29;239.00;710.80;0.00;30.74;30.54;3.10;410.50
2021/12/23 06:35:00;0.00;13.37;30.57;0.00;24.14;-6.18;2.30;578.90;0.00;26.99;7.85;0.50;18.48;11.70;2.24;-8.60;-0.90;12.23;26.03;;-5.16;;25.89;0.00;-4.24;0.00;16.35;30.81;10.58;4.64;56.48;0.00;56.59;211.80;662.00;3.91;30.91;30.84;212.00;402.40
2021/12/23 06:40:00;0.00;13.43;30.82;0.00;24.45;-6.25;2.31;580.00;0.00;27.17;7.94;0.50;19.81;11.70;2.20;-8.58;-0.94;12.21;26.24;-3.10;-5.14;;26.12;0.00;-4.30;0.00;16.39;31.09;10.55;4.62;57.13;0.00;57.12;209.00;636.30;4.14;31.23;31.09;209.10;389.00
2021/12/23 06:45:00;0.00;13.43;31.05;0.00;25.25;-6.33;2.30;581.60;0.00;27.35;7.93;0.50;19.86;11.70;2.19;-8.63;-1.00;12.23;26.39;;-5.17;;26.20;0.00;-4.33;0.00;16.46;31.24;10.51;4.61;57.34;0.00;57.31;208.40;629.90;4.15;31.40;31.37;208.30;377.90
2021/12/23 06:50:00;0.00;13.41;31.22;0.00;26.51;-6.51;2.30;575.70;0.00;27.48;7.90;0.50;19.81;11.70;2.18;-8.82;-1.00;12.22;26.55;-2.70;-5.40;;26.37;0.00;-4.53;0.00;16.58;31.37;10.46;4.53;57.47;0.00;57.45;207.90;625.30;4.14;31.55;31.59;208.20;369.00
2021/12/23 06:55:00;0.00;13.44;31.42;0.00;27.63;-6.65;2.07;574.40;0.00;27.61;7.91;0.45;18.77;11.70;1.99;-8.91;-1.09;12.25;26.87;;-5.48;;26.68;0.00;-4.69;0.00;16.72;31.65;9.54;4.04;57.56;0.00;57.54;209.80;566.60;3.93;31.83;31.77;209.90;363.40
2021/12/23 07:00:00;0.00;13.37;31.58;0.00;28.00;-5.06;0.00;24.10;0.00;27.70;7.92;0.00;8.88;11.70;0.15;-7.07;-1.10;12.27;-99.00;-3.00;-99.00;27.61;27.18;0.00;-99.00;0.00;16.88;31.27;0.66;0.00;57.63;0.00;57.59;224.80;29.10;2.00;-99.00;31.90;224.90;355.30
2021/12/23 07:05:00;0.00;13.42;31.43;0.00;27.12;-99.00;0.00;4.40;0.00;27.79;7.94;0.00;8.88;11.70;0.15;-99.00;-1.10;12.26;-99.00;;-99.00;;27.30;0.00;-99.00;0.00;17.02;27.90;0.67;0.00;57.70;0.00;57.66;225.00;21.90;2.00;-99.00;31.78;225.00;354.90
2021/12/23 07:10:00;0.00;13.42;31.19;0.00;26.71;-99.00;0.00;4.00;0.00;27.77;8.04;0.00;8.84;11.70;0.15;-99.00;-1.10;12.28;-99.00;-3.50;-99.00;;27.29;0.00;-99.00;0.00;17.11;26.04;0.66;0.00;57.77;0.00;57.74;225.50;21.20;1.99;-99.00;31.56;225.50;357.00
2021/12/23 07:15:00;0.00;13.43;30.83;0.00;26.70;-99.00;0.00;4.00;0.00;27.68;8.13;0.00;8.43;11.77;0.15;-99.00;-1.10;12.28;-99.00;;-99.00;;27.20;0.00;-99.00;0.00;17.17;25.97;0.66;0.00;57.78;0.00;57.77;225.70;22.20;1.90;-99.00;31.25;226.00;361.90
2021/12/23 07:20:00;0.00;13.46;30.55;0.00;26.70;-99.00;0.00;4.00;0.00;27.52;8.27;0.00;7.86;11.80;0.15;-99.00;-1.10;12.27;-99.00;-3.70;-99.00;;27.10;0.00;-99.00;0.00;17.23;25.93;0.66;0.00;57.78;0.00;57.75;226.10;23.70;1.77;-99.00;30.91;226.60;366.20
2021/12/23 07:25:00;0.00;13.45;30.18;0.00;26.70;-99.00;0.00;0.00;0.00;27.36;8.64;0.00;7.32;11.80;0.15;-99.00;-1.01;12.23;-99.00;;-99.00;;26.96;0.00;-99.00;0.00;17.29;25.85;0.66;0.00;57.78;0.00;57.77;227.00;24.70;1.66;-99.00;30.56;227.00;372.70
2021/12/23 07:30:00;0.00;13.41;29.75;0.00;26.70;-99.00;0.00;0.00;0.00;27.18;9.27;0.00;6.81;11.80;0.15;-99.00;-0.92;12.31;-99.00;-3.80;-99.00;;26.79;0.00;-99.00;0.00;17.32;25.81;0.66;0.00;57.78;0.00;57.75;227.30;27.70;1.55;-99.00;29.83;227.50;388.70
2021/12/23 07:35:00;0.00;13.48;29.04;0.00;26.61;-99.00;0.00;0.00;0.00;26.94;11.09;0.00;6.43;11.80;0.15;-99.00;-0.85;12.26;-99.00;;-99.00;;26.58;0.00;-99.00;0.00;17.35;25.74;0.66;0.00;57.79;0.00;57.76;227.60;33.40;1.47;-99.00;28.89;227.90;412.50
2021/12/23 07:40:00;0.00;13.45;28.22;0.00;26.46;-99.00;0.00;0.00;0.00;26.49;15.85;0.00;5.87;11.80;0.15;-99.00;-0.78;12.30;-99.00;-3.90;-99.00;;26.24;0.00;-99.00;0.00;17.38;25.66;0.66;0.00;57.79;0.00;57.75;227.90;38.80;1.34;-99.00;28.27;227.90;440.50
2021/12/23 07:45:00;0.00;13.46;27.80;0.00;26.22;-99.00;0.00;0.00;0.00;26.12;26.01;0.00;5.39;11.80;0.15;-99.00;-0.70;12.28;-99.00;;-99.00;;25.79;0.00;-99.00;0.00;17.38;25.44;0.66;0.00;57.79;0.00;57.76;228.50;41.70;1.24;-99.00;28.01;228.80;460.50
2021/12/23 07:50:00;0.00;13.42;27.58;0.00;25.91;-99.00;0.00;0.00;0.00;25.86;43.56;0.00;5.05;11.80;0.15;-99.00;-0.70;12.29;-99.00;-3.80;-99.00;;25.50;0.00;-99.00;0.00;17.38;25.11;0.66;0.00;57.80;0.00;57.75;228.60;43.50;1.15;-99.00;27.93;229.00;471.80
2021/12/23 07:55:00;0.00;13.45;27.42;0.00;25.55;-99.00;0.00;0.00;0.00;25.65;62.46;0.00;4.83;11.80;0.15;-99.00;-0.77;12.31;-99.00;;-99.00;;25.33;0.00;-99.00;0.00;17.35;24.82;0.66;0.00;57.83;0.00;57.75;229.30;44.00;1.10;-99.00;27.82;229.90;478.40
2021/12/23 08:00:00;0.00;13.43;27.30;0.00;25.27;-99.00;0.00;0.00;0.00;25.54;79.49;0.00;4.77;11.80;0.15;-99.00;-0.88;12.32;-99.00;-3.80;-99.00;25.41;25.20;0.00;-99.00;0.00;17.32;24.66;0.66;0.00;57.87;0.00;57.75;228.90;44.70;1.09;-99.00;27.66;229.20;481.70
2021/12/23 08:05:00;0.01;13.48;27.13;0.00;25.04;-99.00;0.00;0.00;0.00;25.42;86.41;0.00;4.69;11.80;0.15;-99.00;-0.98;12.25;-99.00;;-99.00;;25.08;0.00;-99.00;0.02;17.30;24.55;0.66;0.00;57.91;0.07;57.75;229.20;45.60;1.08;-99.00;27.57;229.70;486.90
2021/12/23 08:10:00;0.00;13.47;26.89;0.00;24.91;-99.00;0.00;0.00;0.00;25.25;106.82;0.00;0.46;11.80;0.16;-99.00;-1.00;12.27;-99.00;-3.90;-99.00;;24.91;0.00;-99.00;0.01;17.27;24.42;0.66;0.00;57.27;0.00;57.16;238.10;45.70;0.11;-99.00;27.34;26.10;488.40
2021/12/23 08:15:00;0.00;13.43;26.60;0.00;24.76;-99.00;0.00;0.00;0.00;25.07;111.74;0.00;0.00;11.80;0.16;-99.00;-1.00;12.33;-99.00;;-99.00;;24.78;0.00;-99.00;0.01;17.24;24.30;0.66;0.00;57.02;0.01;56.91;238.80;45.80;0.00;-99.00;27.06;3.30;488.20
2021/12/23 08:20:00;0.00;13.46;26.34;0.00;24.63;-99.00;0.00;0.00;0.01;24.86;115.07;0.00;0.00;11.80;0.16;-99.00;-0.91;12.27;-99.00;-3.20;-99.00;;24.57;0.00;-99.00;0.14;17.21;24.16;0.67;0.00;56.95;0.01;56.83;238.40;45.70;0.00;-99.00;26.77;3.40;486.20
2021/12/23 08:25:00;0.00;13.47;26.05;0.00;24.46;-99.00;0.00;0.00;0.00;24.63;105.05;0.00;0.00;11.80;0.16;-99.00;-0.90;12.28;-99.00;;-99.00;;24.34;0.00;-99.00;0.04;17.17;23.95;0.66;0.00;56.91;0.04;56.81;238.30;45.80;0.00;-99.00;26.53;3.20;487.70
2021/12/23 08:30:00;0.01;13.43;25.82;0.00;24.29;-99.00;0.00;0.00;0.00;24.39;99.68;0.00;0.00;11.80;0.16;-99.00;-0.90;12.31;-99.00;-3.50;-99.00;;24.05;0.00;-99.00;0.08;17.12;23.75;0.66;0.00;56.89;0.08;56.76;238.60;45.50;0.00;-99.00;26.31;3.00;487.40
2021/12/23 08:35:00;0.01;13.44;25.62;2.00;24.11;-99.00;0.00;0.00;0.01;24.22;97.89;0.00;0.00;11.80;0.16;-99.00;-0.82;12.35;-99.00;;-99.00;;23.91;0.00;-99.00;0.13;17.07;23.59;0.66;0.00;56.87;0.10;56.72;238.70;45.50;0.00;-99.00;26.11;3.00;486.80
2021/12/23 08:40:00;0.01;13.46;25.43;10.20;23.93;-99.00;0.00;0.00;0.01;24.05;90.08;0.00;0.00;11.80;0.16;-99.00;-0.75;12.34;-99.00;-3.30;-99.00;;23.73;0.00;-99.00;0.21;17.02;23.39;0.66;0.00;56.84;0.15;56.72;238.70;45.20;0.00;-99.00;25.95;3.10;485.80
2021/12/23 08:45:00;0.01;13.45;25.24;13.40;23.75;-99.00;0.00;0.00;0.01;23.88;88.16;0.00;0.00;11.80;0.18;-99.00;-0.59;12.32;-99.00;;-99.00;;23.62;2.00;-99.00;0.23;16.97;23.35;0.74;0.00;56.83;0.21;56.72;238.60;326.50;0.00;-99.00;25.80;3.00;486.30
2021/12/23 08:50:00;0.03;13.42;24.96;19.00;23.65;7.11;1.52;312.20;0.04;23.67;105.57;0.27;0.00;11.80;0.41;6.00;-0.44;12.32;23.77;-3.20;6.02;;23.43;10.60;7.34;0.71;16.92;25.23;1.74;2.57;56.67;0.33;56.53;238.20;205.20;0.00;25.93;25.54;3.00;489.30
2021/12/23 08:55:00;0.04;13.46;26.52;22.00;23.60;-3.27;2.54;605.20;0.04;23.62;103.09;0.50;0.00;11.80;2.64;-5.58;-0.30;12.32;23.70;;-3.03;;23.41;12.00;-1.28;0.75;16.86;29.02;11.00;5.34;55.37;0.41;55.15;239.80;669.90;0.00;29.20;25.89;3.30;489.70
2021/12/23 09:00:00;0.04;13.45;28.02;24.00;23.60;-4.84;2.44;586.40;0.04;24.75;98.78;0.50;0.00;11.80;2.64;-7.27;-0.26;12.33;24.37;-3.10;-4.55;26.24;24.26;12.80;-2.78;0.81;16.78;29.30;11.02;5.04;55.07;0.45;54.96;239.90;725.60;0.00;29.36;27.70;3.70;479.10
2021/12/23 09:05:00;0.05;13.47;28.95;25.80;23.60;-5.44;2.39;580.70;0.05;25.57;108.13;0.50;0.00;11.80;2.64;-7.90;-0.20;12.34;24.87;;-5.10;;24.75;14.00;-3.42;0.84;16.72;29.82;11.03;4.87;54.99;0.45;54.88;239.70;719.20;0.00;29.87;28.81;3.90;451.70
2021/12/23 09:10:00;0.05;13.43;29.60;28.20;23.67;-5.78;2.35;576.40;0.06;26.13;115.51;0.50;0.00;11.80;2.63;-8.21;-0.20;12.34;25.26;-2.90;-5.29;;25.12;14.80;-3.79;1.01;16.70;30.19;11.02;4.79;54.93;0.46;54.83;239.70;716.60;0.00;30.24;29.58;4.00;431.00
2021/12/23 09:15:00;0.07;13.49;30.00;32.00;23.78;-5.87;2.36;575.40;0.06;26.49;117.02;0.50;0.00;11.80;2.63;-8.29;-0.20;12.33;25.52;;-4.92;;25.40;17.60;-3.90;1.10;16.70;30.47;11.07;4.78;54.85;0.56;54.74;239.50;713.10;0.00;30.51;30.13;4.00;416.00
2021/12/23 09:20:00;0.07;13.47;30.34;36.89;23.89;-5.95;2.32;574.80;0.07;26.83;118.08;0.50;0.00;11.80;2.64;-8.38;-0.20;12.31;25.73;-2.80;-4.98;;25.58;20.67;-4.00;1.30;16.71;30.61;11.03;4.72;54.77;0.60;54.67;239.20;719.60;0.00;30.73;30.58;4.00;405.20
2021/12/23 09:25:00;0.08;13.45;30.60;40.40;24.03;-5.91;2.32;575.80;0.07;27.02;114.16;0.50;0.00;11.80;2.64;-8.35;-0.20;12.33;25.92;;-4.95;;25.76;22.60;-4.00;1.36;16.75;30.80;11.03;4.70;54.69;0.70;54.58;239.10;721.40;0.00;30.94;30.86;4.00;396.50
2021/12/23 09:30:00;0.08;13.48;30.79;40.00;24.73;-5.90;2.33;573.50;0.08;27.23;114.67;0.50;0.00;11.80;2.64;-8.34;-0.10;12.36;26.07;-2.50;-4.92;;25.93;23.40;-4.00;1.47;16.80;30.92;11.03;4.71;54.60;0.71;54.48;239.10;720.10;0.00;31.08;31.08;4.00;386.30
2021/12/23 09:35:00;0.08;13.44;30.96;40.00;26.39;-5.83;2.34;579.30;0.08;27.38;111.79;0.50;11.31;11.80;2.39;-8.26;-0.03;12.40;26.29;;-4.82;;26.12;24.00;-3.94;1.42;16.86;30.94;10.78;4.70;55.86;0.71;55.77;221.10;690.90;2.37;31.11;31.27;150.10;375.80
2021/12/23 09:40:00;0.08;13.42;31.10;39.00;27.64;-5.45;1.17;332.40;0.08;27.48;110.07;0.25;13.61;11.80;1.01;-7.83;0.00;12.43;26.68;-2.20;-4.43;;26.67;24.00;-3.54;1.33;16.93;31.55;4.82;2.32;57.23;0.74;57.13;216.60;346.30;2.91;31.71;31.39;216.70;366.20
2021/12/23 09:45:00;0.08;13.49;31.14;40.20;27.36;-99.00;0.00;6.80;0.08;27.58;110.44;0.00;8.88;11.90;0.15;-99.00;0.02;12.39;-99.00;;-99.00;;27.13;27.80;-99.00;1.38;17.02;30.33;0.66;0.00;57.44;0.72;57.38;223.90;24.40;1.99;-99.00;31.45;224.00;361.90
2021/12/23 09:50:00;0.10;13.48;30.97;47.00;26.51;-99.00;0.00;4.00;0.10;27.60;117.58;0.00;8.88;11.90;0.15;-99.00;0.17;12.39;-99.00;-2.10;-99.00;;27.14;33.60;-99.00;1.70;17.12;26.25;0.66;0.00;57.57;0.83;57.48;224.00;22.70;1.99;-99.00;31.34;224.00;361.90
2021/12/23 09:55:00;0.14;13.48;30.71;64.20;26.40;-99.00;0.00;4.00;0.13;27.55;122.78;0.00;8.88;11.90;0.15;-99.00;0.40;12.40;-99.00;;-99.00;;27.11;38.20;-99.00;2.34;17.25;25.90;0.66;0.00;57.67;1.10;57.58;224.00;23.50;1.99;-99.00;31.11;224.00;364.10
2021/12/23 10:00:00;0.14;13.51;30.50;70.00;26.43;-99.00;0.00;4.00;0.14;27.46;123.41;0.00;8.88;11.90;0.15;-99.00;0.61;12.38;-99.00;-2.00;-99.00;26.96;27.05;42.00;-99.00;2.45;17.36;25.90;0.66;0.00;57.76;1.17;57.67;223.70;24.10;1.99;-99.00;30.92;223.90;368.20
2021/12/23 10:05:00;0.17;13.49;30.20;81.40;26.50;-99.00;0.00;2.40;0.17;27.34;123.13;0.00;8.84;11.90;0.15;-99.00;0.82;12.41;-99.00;;-99.00;;26.92;51.60;-99.00;2.98;17.48;25.82;0.67;0.00;57.83;1.40;57.73;223.90;25.80;1.98;-99.00;30.58;224.00;374.10
2021/12/23 10:10:00;0.20;13.55;29.83;95.60;26.50;-99.00;0.00;0.00;0.20;27.22;124.45;0.00;8.45;11.90;0.15;-99.00;1.09;12.39;-99.00;-1.50;-99.00;;26.84;56.60;-99.00;3.40;17.60;25.82;0.66;0.00;57.87;1.63;57.75;225.40;27.10;1.90;-99.00;30.07;225.50;383.00
2021/12/23 10:15:00;0.20;13.53;29.21;98.80;26.50;-99.00;0.00;0.00;0.21;27.01;123.08;0.00;7.98;11.90;0.15;-99.00;1.42;12.46;-99.00;;-99.00;;26.66;56.20;-99.00;3.64;17.72;25.80;0.66;0.00;57.91;1.65;57.75;226.30;25.40;1.80;-99.00;29.10;226.50;402.80
2021/12/23 10:20:00;0.22;13.50;28.36;103.40;26.46;-99.00;0.00;0.00;0.22;26.68;122.41;0.00;7.30;11.90;0.15;-99.00;1.75;12.44;-99.00;-1.30;-99.00;;26.38;58.00;-99.00;3.79;17.81;25.71;0.66;0.00;57.91;1.78;57.76;226.90;32.10;1.65;-99.00;28.28;227.00;429.80
2021/12/23 10:25:00;0.23;13.56;27.73;107.20;26.31;-99.00;0.00;0.00;0.23;26.21;120.93;0.00;6.69;11.90;0.15;-99.00;2.02;12.44;-99.00;;-99.00;;25.96;60.20;-99.00;3.99;17.90;25.61;0.67;0.00;57.91;1.86;57.76;227.10;39.80;1.52;-99.00;27.92;227.30;455.30
2021/12/23 10:30:00;0.25;13.50;27.48;116.60;26.05;-99.00;0.00;0.00;0.25;25.92;122.16;0.00;6.07;11.90;0.15;-99.00;2.28;12.47;-99.00;-0.80;-99.00;;25.63;65.11;-99.00;4.36;17.97;25.29;0.66;0.00;57.91;2.07;57.76;227.80;42.20;1.39;-99.00;27.77;228.20;469.60
2021/12/23 10:35:00;0.28;13.53;27.32;123.56;25.72;-99.00;0.00;0.00;0.27;25.74;122.19;0.00;5.38;11.98;0.15;-99.00;2.56;12.47;-99.00;;-99.00;;25.40;62.80;-99.00;4.71;18.03;24.97;0.67;0.00;57.91;2.27;57.75;229.00;43.60;1.25;-99.00;27.69;229.40;476.40
2021/12/23 10:40:00;0.25;13.54;27.18;111.20;25.42;-99.00;0.00;0.00;0.25;25.56;121.40;0.00;4.95;12.00;0.15;-99.00;2.83;12.46;-99.00;-0.50;-99.00;;25.27;54.80;-99.00;4.30;18.08;24.78;0.66;0.00;57.91;2.06;57.75;230.00;44.10;1.14;-99.00;27.65;230.10;481.00
2021/12/23 10:45:00;0.22;13.55;27.06;95.20;25.19;-99.00;0.00;0.00;0.22;25.48;119.31;0.00;4.57;12.00;0.15;-99.00;3.11;12.53;-99.00;;-99.00;;25.16;51.20;-99.00;3.77;18.14;24.62;0.66;0.00;57.91;1.81;57.75;230.60;44.80;1.05;-99.00;27.49;230.80;483.50
2021/12/23 10:50:00;0.20;13.54;26.90;87.40;25.03;-99.00;0.00;0.00;0.20;25.36;118.68;0.00;4.10;12.00;0.15;-99.00;3.29;12.49;-99.00;-0.30;-99.00;;25.08;50.00;-99.00;3.43;18.18;24.55;0.67;0.00;57.91;1.66;57.75;231.60;45.10;0.95;-99.00;27.37;231.90;487.30
2021/12/23 10:55:00;0.19;13.58;26.66;87.20;24.92;-99.00;0.00;0.00;0.19;25.22;118.78;0.00;3.87;12.00;0.15;-99.00;3.35;12.45;-99.00;;-99.00;;24.95;52.40;-99.00;3.29;18.23;24.46;0.66;0.00;57.92;1.64;57.75;232.00;45.50;0.89;-99.00;27.13;232.10;488.50
2021/12/23 11:00:00;0.22;13.58;26.42;100.60;24.80;-99.00;0.00;0.00;0.22;25.06;120.13;0.00;3.19;12.00;0.15;-99.00;3.43;12.49;-99.00;0.00;-99.00;25.03;24.77;60.00;-99.00;3.79;18.26;24.40;0.66;0.00;57.89;1.87;57.76;232.30;46.00;0.74;-99.00;26.89;232.50;488.90
2021/12/23 11:05:00;0.25;13.56;26.15;112.00;24.67;-99.00;0.00;0.00;0.25;24.88;121.05;0.00;0.89;12.00;0.16;-99.00;3.56;12.55;-99.00;;-99.00;;24.58;71.00;-99.00;4.35;18.29;24.25;0.66;0.00;57.60;2.07;57.43;236.60;45.80;0.21;-99.00;26.60;72.30;489.10
2021/12/23 11:10:00;0.31;13.57;25.94;137.00;24.54;-99.00;0.00;0.00;0.31;24.66;122.11;0.00;0.00;12.00;0.16;-99.00;3.74;12.53;-99.00;0.20;-99.00;;24.37;84.40;-99.00;5.40;18.32;24.07;0.66;0.00;57.38;2.50;57.23;238.50;45.40;0.00;-99.00;26.41;3.50;488.10
2021/12/23 11:15:00;0.33;13.56;25.74;142.80;24.39;-99.00;0.00;0.00;0.33;24.50;121.42;0.00;0.00;12.00;0.16;-99.00;3.91;12.55;-99.00;;-99.00;;24.22;75.60;-99.00;5.68;18.34;23.92;0.67;0.00;57.36;2.68;57.21;238.70;45.50;0.00;-99.00;26.21;3.50;488.00
2021/12/23 11:20:00;0.27;13.57;25.58;120.80;24.24;-99.00;0.00;0.00;0.27;24.35;119.81;0.00;0.00;12.00;0.16;-99.00;4.13;12.53;-99.00;0.40;-99.00;;24.04;71.00;-99.00;4.70;18.37;23.75;0.66;0.00;57.29;2.23;57.16;238.50;45.10;0.00;-99.00;26.07;3.50;486.90
2021/12/23 11:25:00;0.29;13.59;25.40;130.20;24.07;-99.00;0.00;0.00;0.29;24.20;120.56;0.00;0.00;12.00;0.16;-99.00;4.27;12.56;-99.00;;-99.00;;23.88;80.00;-99.00;5.08;18.38;23.60;0.66;0.00;57.29;2.42;57.16;238.70;45.30;0.00;-99.00;25.93;3.40;487.10
2021/12/23 11:30:00;0.32;13.56;25.26;145.60;23.94;-99.00;0.00;0.00;0.32;24.07;121.29;0.00;0.00;12.00;0.16;-99.00;4.39;12.56;-99.00;0.90;-99.00;;23.78;80.80;-99.00;5.59;18.39;23.49;0.66;0.00;57.33;2.65;57.16;238.40;45.50;0.00;-99.00;25.81;3.10;487.50
2021/12/23 11:35:00;0.31;13.60;25.10;145.20;23.80;-99.00;0.00;0.00;0.32;23.92;121.27;0.00;0.00;12.04;0.16;-99.00;4.48;12.52;-99.00;;-99.00;;23.68;77.80;-99.00;5.53;18.40;23.35;0.66;0.00;57.34;2.54;57.18;238.60;45.00;0.00;-99.00;25.65;3.30;486.10
2021/12/23 11:40:00;0.29;13.61;24.91;172.80;23.67;-99.00;0.00;0.00;0.30;23.79;120.00;0.00;0.00;12.10;0.16;-99.00;4.63;12.56;-99.00;1.20;-99.00;;23.51;77.33;-99.00;5.17;18.41;23.23;0.66;0.00;57.34;2.46;57.16;238.50;44.50;0.00;-99.00;25.44;3.40;486.10
2021/12/23 11:45:00;0.26;13.58;24.76;122.44;23.55;-99.00;0.00;0.00;0.26;23.68;117.03;0.00;0.00;12.10;0.16;-99.00;4.78;12.58;-99.00;;-99.00;;23.34;71.56;-99.00;4.61;18.42;23.08;0.66;0.00;57.31;2.18;57.16;238.60;44.90;0.00;-99.00;25.27;3.00;485.90
2021/12/23 11:50:00;0.26;13.61;24.60;122.67;23.43;-99.00;0.00;0.00;0.26;23.54;118.32;0.00;0.00;12.10;0.16;-99.00;4.99;12.55;-99.00;1.30;-99.00;;23.27;75.00;-99.00;4.61;18.43;23.00;0.66;0.00;57.31;2.21;57.17;238.30;44.70;0.00;-99.00;25.17;3.30;486.40
2021/12/23 11:55:00;0.28;13.61;24.43;135.40;23.30;-99.00;0.00;0.00;0.29;23.37;119.56;0.00;0.00;12.10;0.16;-99.00;5.27;12.56;-99.00;;-99.00;;23.10;82.60;-99.00;5.08;18.44;22.87;0.66;0.00;57.35;2.38;57.19;238.60;44.60;0.00;-99.00;24.98;3.40;485.60
2021/12/23 12:00:00;0.32;13.61;24.28;150.44;23.17;-99.00;0.00;0.00;0.33;23.26;119.98;0.00;0.00;12.10;0.16;-99.00;5.44;12.60;-99.00;1.80;-99.00;23.45;22.96;81.33;-99.00;5.68;18.43;22.76;0.66;0.00;57.41;2.69;57.23;238.50;44.20;0.00;-99.00;24.83;3.30;486.40
2021/12/23 12:05:00;0.33;13.58;24.12;153.60;23.05;-99.00;0.00;0.00;0.33;23.10;121.25;0.00;0.00;12.10;0.16;-99.00;5.66;12.62;-99.00;;-99.00;;22.85;81.56;-99.00;5.70;18.45;22.61;0.67;0.00;57.45;2.68;57.27;238.70;41.90;0.00;-99.00;24.68;3.50;486.40
