;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2023/01/01 05:35:00;0.00;15.54;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.15;0.00;8.72;14.50;0.11;-99.00;14.68;15.17;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.22;-99.00;0.50;0.00;57.58;0.00;57.52;227.00;0.00;1.98;-99.00;23.40;227.00;-0.80
2023/01/01 05:40:00;0.00;15.54;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.15;0.00;8.72;14.50;0.11;-99.00;14.70;15.20;-99.00;11.30;-99.00;;-99.00;0.00;-99.00;0.00;17.21;-99.00;0.50;0.00;57.66;0.00;57.58;227.00;0.00;1.98;-99.00;23.40;227.00;-0.50
2023/01/01 05:45:00;0.00;15.52;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.15;0.00;8.72;14.50;0.11;-99.00;14.80;15.18;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.23;-99.00;0.50;0.00;57.69;0.00;57.64;227.00;0.00;1.97;-99.00;23.40;227.00;-0.50
2023/01/01 05:50:00;0.00;15.53;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.15;0.00;8.72;14.50;0.11;-99.00;14.80;15.21;-99.00;10.70;-99.00;;-99.00;0.00;-99.00;0.00;17.25;-99.00;0.52;0.00;57.72;0.00;57.66;227.00;0.00;1.97;-99.00;23.40;227.00;-0.70
2023/01/01 05:55:00;0.00;15.52;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.15;0.00;8.70;14.50;0.11;-99.00;14.89;15.19;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.28;-99.00;0.50;0.00;57.75;0.00;57.67;227.10;0.00;1.97;-99.00;23.40;227.10;-0.70
2023/01/01 06:00:00;0.00;15.52;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.15;0.00;8.72;14.50;0.11;-99.00;14.90;15.21;-99.00;11.00;-99.00;22.55;-99.00;0.00;-99.00;0.00;17.31;-99.00;0.50;0.00;57.77;0.00;57.73;226.60;0.00;1.97;-99.00;23.40;226.70;-0.90
2023/01/01 06:05:00;0.00;15.54;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.15;0.00;8.72;14.50;0.11;-99.00;14.90;15.21;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.35;-99.00;0.50;0.00;57.80;0.00;57.74;227.00;0.00;1.98;-99.00;23.40;227.00;-0.50
2023/01/01 06:10:00;0.00;15.53;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.15;0.00;8.72;14.50;0.11;-99.00;14.90;15.23;-99.00;11.10;-99.00;;-99.00;0.00;-99.00;0.00;17.38;-99.00;0.50;0.00;57.83;0.00;57.75;227.00;0.00;1.98;-99.00;23.40;227.00;-0.80
2023/01/01 06:15:00;0.00;15.57;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.15;0.00;8.65;14.50;0.11;-99.00;14.90;15.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.41;-99.00;0.50;0.00;57.85;0.00;57.75;227.00;0.00;1.96;-99.00;23.40;227.00;-1.00
2023/01/01 06:20:00;0.00;15.54;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.33;0.00;8.35;14.50;0.11;-99.00;14.90;15.19;-99.00;10.90;-99.00;;-99.00;0.00;-99.00;0.00;17.43;-99.00;0.50;0.00;57.85;0.00;57.75;227.00;0.00;1.90;-99.00;23.40;227.00;-0.70
2023/01/01 06:25:00;0.00;15.55;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.68;0.00;8.09;14.50;0.11;-99.00;14.90;15.21;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.47;-99.00;0.50;0.00;57.84;0.00;57.75;227.40;0.00;1.84;-99.00;23.40;227.70;-0.60
2023/01/01 06:30:00;0.00;15.57;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.83;0.00;7.83;14.50;0.12;-99.00;14.90;15.22;-99.00;11.40;-99.00;;-99.00;0.00;-99.00;0.00;17.49;-99.00;0.52;0.00;57.85;0.00;57.75;227.90;0.00;1.79;-99.00;23.40;228.00;-1.00
2023/01/01 06:35:00;0.00;15.59;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.89;0.00;7.53;14.50;0.14;-99.00;14.90;15.21;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.51;-99.00;0.63;0.00;57.85;0.00;57.76;228.40;0.00;1.72;-99.00;23.40;228.40;-0.90
2023/01/01 06:40:00;0.00;15.57;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.92;0.00;7.25;14.50;0.13;-99.00;14.90;15.22;-99.00;10.90;-99.00;;-99.00;0.00;-99.00;0.00;17.53;-99.00;0.60;0.00;57.84;0.00;57.76;229.00;0.00;1.66;-99.00;23.39;229.00;-1.10
2023/01/01 06:45:00;0.00;15.58;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.92;0.00;6.99;14.50;0.12;-99.00;14.90;15.22;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.55;-99.00;0.52;0.00;57.84;0.00;57.75;229.00;0.00;1.61;-99.00;23.38;229.00;-1.00
2023/01/01 06:50:00;0.00;15.57;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.92;0.00;6.72;14.50;0.11;-99.00;14.90;15.23;-99.00;12.00;-99.00;;-99.00;0.00;-99.00;0.00;17.56;-99.00;0.50;0.00;57.84;0.00;57.75;229.40;0.00;1.55;-99.00;23.39;229.70;-0.50
2023/01/01 06:55:00;0.00;15.56;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.92;0.00;6.47;14.50;0.11;-99.00;14.90;15.23;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.56;-99.00;0.52;0.00;57.84;0.00;57.75;229.40;0.00;1.49;-99.00;23.39;229.60;-0.70
2023/01/01 07:00:00;0.00;15.56;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.93;0.00;6.25;14.50;0.11;-99.00;14.85;15.23;-99.00;11.60;-99.00;22.51;-99.00;0.00;-99.00;0.00;17.57;-99.00;0.50;0.00;57.84;0.00;57.75;229.10;0.00;1.43;-99.00;23.39;229.10;-0.50
2023/01/01 07:05:00;0.00;15.58;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.96;0.00;6.02;14.50;0.11;-99.00;14.80;15.27;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.58;-99.00;0.50;0.00;57.84;0.00;57.75;229.80;0.00;1.38;-99.00;23.34;229.80;-0.90
2023/01/01 07:10:00;0.00;15.58;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.99;0.00;5.77;14.50;0.11;-99.00;14.80;15.25;-99.00;10.80;-99.00;;-99.00;0.00;-99.00;0.00;17.59;-99.00;0.50;0.00;57.84;0.00;57.75;230.60;0.00;1.33;-99.00;23.37;230.80;-1.00
2023/01/01 07:15:00;0.00;15.59;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;7.06;0.00;5.53;14.50;0.11;-99.00;14.80;15.24;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.58;-99.00;0.50;0.00;57.84;0.00;57.75;231.90;0.00;1.28;-99.00;23.39;231.90;-0.60
2023/01/01 07:20:00;0.00;15.59;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;7.14;0.00;5.33;14.50;0.11;-99.00;14.80;15.22;-99.00;10.30;-99.00;;-99.00;0.00;-99.00;0.00;17.59;-99.00;0.50;0.00;57.84;0.00;57.75;231.70;0.00;1.23;-99.00;23.37;231.80;-1.20
2023/01/01 07:25:00;0.00;15.59;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;7.31;0.00;5.11;14.50;0.11;-99.00;14.72;15.24;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.59;-99.00;0.50;0.00;57.84;0.00;57.75;232.00;0.00;1.19;-99.00;23.35;232.00;-0.70
2023/01/01 07:30:00;0.00;15.60;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;7.70;0.00;4.89;14.50;0.11;-99.00;14.70;15.25;-99.00;10.40;-99.00;;-99.00;0.00;-99.00;0.00;17.58;-99.00;0.52;0.00;57.85;0.00;57.75;232.20;0.00;1.13;-99.00;23.36;232.60;-0.70
2023/01/01 07:35:00;0.00;15.59;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;8.76;0.00;4.69;14.50;0.11;-99.00;14.70;15.23;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.58;-99.00;0.50;0.00;57.85;0.00;57.75;232.20;0.00;1.09;-99.00;23.37;232.60;-0.80
2023/01/01 07:40:00;0.00;15.58;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;12.07;0.00;4.47;14.50;0.11;-99.00;14.70;15.23;-99.00;10.60;-99.00;;-99.00;0.00;-99.00;0.00;17.57;-99.00;0.50;0.00;57.86;0.00;57.76;233.40;0.00;1.04;-99.00;23.37;233.60;-0.80
2023/01/01 07:45:00;0.00;15.60;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;21.15;0.00;4.28;14.50;0.11;-99.00;14.70;15.23;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.56;-99.00;0.50;0.00;57.86;0.00;57.75;233.10;0.00;1.00;-99.00;23.33;233.30;-0.70
2023/01/01 07:50:00;0.00;15.59;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;40.30;0.00;4.11;14.50;0.11;-99.00;14.70;15.24;-99.00;10.80;-99.00;;-99.00;0.00;-99.00;0.00;17.55;-99.00;0.50;0.00;57.88;0.00;57.75;233.00;0.00;0.96;-99.00;23.30;233.10;-1.00
2023/01/01 07:55:00;0.00;15.59;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;60.97;0.00;3.94;14.50;0.11;-99.00;14.70;15.25;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.54;-99.00;0.50;0.00;57.88;0.00;57.75;233.30;0.00;0.92;-99.00;23.31;233.40;-0.70
2023/01/01 08:00:00;0.00;15.61;-99.00;0.00;21.53;-99.00;0.00;0.00;0.00;-99.00;74.66;0.00;3.77;14.52;0.11;-99.00;14.70;15.22;-99.00;10.20;-99.00;22.44;-99.00;0.00;-99.00;0.00;17.52;-99.00;0.50;0.00;57.91;0.00;57.75;234.00;0.00;0.88;-99.00;23.31;234.30;-0.50
2023/01/01 08:05:00;0.00;15.59;-99.00;0.00;21.50;-99.00;0.00;0.00;0.00;-99.00;91.10;0.00;2.52;14.60;0.12;-99.00;14.70;15.24;-99.00;;-99.00;;-99.00;0.00;-99.00;0.02;17.51;-99.00;0.50;0.00;57.79;0.01;57.62;236.10;0.00;0.60;-99.00;23.31;165.70;-0.50
2023/01/01 08:10:00;0.00;15.57;-99.00;0.00;21.50;-99.00;0.00;0.00;0.00;-99.00;96.64;0.00;0.00;14.60;0.12;-99.00;14.70;15.24;-99.00;10.20;-99.00;;-99.00;0.00;-99.00;0.00;17.50;-99.00;0.50;0.00;57.19;0.00;57.08;238.90;0.00;0.00;-99.00;23.28;4.00;-0.50
2023/01/01 08:15:00;0.00;15.55;-99.00;0.00;21.50;-99.00;0.00;0.00;0.00;-99.00;97.99;0.00;0.00;14.60;0.12;-99.00;14.70;15.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.48;-99.00;0.50;0.00;57.05;0.00;56.95;239.00;0.00;0.00;-99.00;23.28;4.00;-0.70
2023/01/01 08:20:00;0.00;15.55;-99.00;0.00;21.50;-99.00;0.00;0.00;0.00;-99.00;102.54;0.00;0.00;14.60;0.12;-99.00;14.58;15.26;-99.00;9.80;-99.00;;-99.00;0.00;-99.00;0.00;17.47;-99.00;0.52;0.00;56.97;0.00;56.85;238.80;0.00;0.00;-99.00;23.27;4.00;-0.70
2023/01/01 08:25:00;0.00;15.54;-99.00;0.00;21.50;-99.00;0.00;0.00;0.00;-99.00;113.47;0.00;0.00;14.60;0.12;-99.00;14.44;15.22;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.44;-99.00;0.50;0.00;56.92;0.00;56.81;238.70;0.00;0.00;-99.00;23.28;4.00;-0.80
2023/01/01 08:30:00;0.00;15.55;-99.00;0.00;21.50;-99.00;0.00;0.00;0.00;-99.00;110.78;0.00;0.00;14.60;0.12;-99.00;14.28;15.25;-99.00;9.90;-99.00;;-99.00;4.00;-99.00;0.01;17.43;-99.00;0.50;0.00;56.89;0.00;56.78;239.00;0.00;0.00;-99.00;23.27;4.00;-0.80
2023/01/01 08:35:00;0.00;15.57;-99.00;0.00;21.50;-99.00;0.00;0.00;0.00;-99.00;106.12;0.00;0.00;14.60;0.12;-99.00;14.14;15.21;-99.00;;-99.00;;-99.00;11.60;-99.00;0.02;17.41;-99.00;0.50;0.00;56.87;0.01;56.73;239.00;0.00;0.00;-99.00;23.27;4.00;-0.60
2023/01/01 08:40:00;0.00;15.59;-99.00;0.00;21.50;-99.00;0.00;0.00;0.00;-99.00;112.40;0.00;0.00;14.60;0.12;-99.00;14.02;15.21;-99.00;10.00;-99.00;;-99.00;14.44;-99.00;0.01;17.38;-99.00;0.52;0.00;56.85;0.01;56.75;238.90;0.00;0.00;-99.00;23.28;4.00;-0.70
2023/01/01 08:45:00;0.00;15.58;-99.00;7.00;21.50;-99.00;0.00;0.00;0.00;-99.00;101.22;0.00;0.00;14.60;0.12;-99.00;13.90;15.20;-99.00;;-99.00;;-99.00;15.60;-99.00;0.04;17.36;-99.00;0.50;0.00;56.83;0.04;56.73;239.00;0.00;0.00;-99.00;23.28;4.00;-0.60
2023/01/01 08:50:00;0.00;15.57;-99.00;11.80;21.50;-99.00;0.00;0.00;0.00;-99.00;113.98;0.00;0.00;14.60;0.12;-99.00;13.86;15.23;-99.00;10.00;-99.00;;-99.00;19.00;-99.00;0.01;17.34;-99.00;0.50;0.00;56.82;0.01;56.72;238.80;0.00;0.00;-99.00;23.22;4.00;-0.70
2023/01/01 08:55:00;0.00;15.55;-99.00;14.80;21.50;-99.00;0.00;0.00;0.00;-99.00;109.09;0.00;0.00;14.60;0.12;-99.00;13.80;15.23;-99.00;;-99.00;;-99.00;22.60;-99.00;0.03;17.31;-99.00;0.52;0.00;56.80;0.04;56.71;239.00;0.00;0.00;-99.00;23.20;4.00;-1.10
2023/01/01 09:00:00;0.01;15.56;-99.00;19.60;21.50;-99.00;0.00;0.00;0.01;-99.00;67.15;0.00;0.00;14.60;0.12;-99.00;13.72;15.23;-99.00;10.00;-99.00;22.41;-99.00;29.80;-99.00;0.17;17.28;-99.00;0.50;0.00;56.81;0.16;56.67;238.80;0.00;0.00;-99.00;23.23;4.00;-1.10
2023/01/01 09:05:00;0.00;15.57;-99.00;22.00;21.50;-99.00;0.00;0.00;0.00;-99.00;110.79;0.00;0.00;14.60;0.12;-99.00;13.70;15.21;-99.00;;-99.00;;-99.00;34.00;-99.00;0.03;17.26;-99.00;0.50;0.00;56.80;0.04;56.64;238.90;0.00;0.00;-99.00;23.21;4.00;-0.90
2023/01/01 09:10:00;0.01;15.57;-99.00;24.00;21.50;-99.00;0.00;0.00;0.01;-99.00;93.18;0.00;0.00;14.60;0.12;-99.00;13.70;15.25;-99.00;10.40;-99.00;;-99.00;36.20;-99.00;0.13;17.24;-99.00;0.50;0.00;56.77;0.13;56.64;239.00;0.00;0.00;-99.00;23.20;4.00;-0.70
2023/01/01 09:15:00;0.02;15.56;-99.00;26.60;21.50;-99.00;0.00;0.00;0.01;-99.00;69.66;0.00;0.00;14.60;0.12;-99.00;13.71;15.20;-99.00;;-99.00;;-99.00;40.60;-99.00;0.25;17.21;-99.00;0.50;0.00;56.78;0.24;56.64;238.90;0.00;0.00;-99.00;23.21;4.00;-0.60
2023/01/01 09:20:00;0.02;15.58;-99.00;29.20;21.50;-99.00;0.00;0.00;0.01;-99.00;66.60;0.00;0.00;14.60;0.12;-99.00;13.82;15.23;-99.00;10.60;-99.00;;-99.00;45.20;-99.00;0.25;17.20;-99.00;0.50;0.00;56.78;0.25;56.64;239.00;0.00;0.00;-99.00;23.21;4.00;-1.00
2023/01/01 09:25:00;0.01;15.62;-99.00;32.00;21.50;-99.00;0.00;0.00;0.01;-99.00;95.64;0.00;0.00;14.60;0.12;-99.00;13.90;15.22;-99.00;;-99.00;;-99.00;51.80;-99.00;0.17;17.17;-99.00;0.50;0.00;56.77;0.15;56.64;239.00;0.00;0.00;-99.00;23.21;4.00;-0.30
2023/01/01 09:30:00;0.02;15.62;-99.00;37.20;21.50;-99.00;0.00;0.00;0.02;-99.00;85.35;0.00;0.00;14.60;0.12;-99.00;13.99;15.25;-99.00;10.60;-99.00;;-99.00;60.20;-99.00;0.28;17.16;-99.00;0.50;0.00;56.77;0.24;56.65;239.00;0.00;0.00;-99.00;23.24;4.00;-1.00
2023/01/01 09:35:00;0.02;15.60;-99.00;41.20;21.50;-99.00;0.00;0.00;0.02;-99.00;68.98;0.00;0.00;14.60;0.12;-99.00;14.12;15.28;-99.00;;-99.00;;-99.00;68.40;-99.00;0.42;17.14;-99.00;0.50;0.00;56.78;0.33;56.64;239.00;0.00;0.00;-99.00;23.20;4.00;-0.50
2023/01/01 09:40:00;0.02;15.64;-99.00;44.60;21.50;-99.00;0.00;0.00;0.03;-99.00;69.50;0.00;0.00;14.60;0.12;-99.00;14.22;15.30;-99.00;11.10;-99.00;;-99.00;75.80;-99.00;0.44;17.13;-99.00;0.50;0.00;56.78;0.34;56.65;238.90;0.00;0.00;-99.00;23.20;4.00;-0.80
2023/01/01 09:45:00;0.03;15.60;-99.00;52.20;21.40;-99.00;0.00;0.00;0.03;-99.00;71.52;0.00;0.00;14.60;0.12;-99.00;14.30;15.32;-99.00;;-99.00;;-99.00;92.40;-99.00;0.48;17.12;-99.00;0.50;0.00;56.78;0.40;56.64;238.80;0.00;0.00;-99.00;23.20;4.00;-1.00
2023/01/01 09:50:00;0.03;15.60;-99.00;76.20;21.40;-99.00;0.00;0.00;0.03;-99.00;73.91;0.00;0.00;14.60;0.12;-99.00;14.34;15.30;-99.00;11.50;-99.00;;-99.00;166.60;-99.00;0.55;17.12;-99.00;0.50;0.00;56.78;0.42;56.64;239.00;0.00;0.00;-99.00;23.20;4.00;-1.10
2023/01/01 09:55:00;0.04;15.61;-99.00;142.00;21.40;-99.00;0.00;0.00;0.04;-99.00;73.59;0.00;0.00;14.60;0.12;-99.00;14.40;15.31;-99.00;;-99.00;;-99.00;243.11;-99.00;0.66;17.11;-99.00;0.52;0.00;56.78;0.51;56.64;238.90;0.00;0.00;-99.00;23.20;4.00;-0.90
2023/01/01 10:00:00;0.04;15.61;-99.00;91.20;21.40;-99.00;0.00;0.00;0.04;-99.00;76.94;0.00;0.00;14.60;0.12;-99.00;14.49;15.28;-99.00;11.90;-99.00;22.40;-99.00;192.20;-99.00;0.71;17.12;-99.00;0.50;0.00;56.78;0.55;56.64;239.00;0.00;0.00;-99.00;23.20;4.00;-1.10
2023/01/01 10:05:00;0.05;15.63;-99.00;102.89;21.40;-99.00;0.00;0.00;0.05;-99.00;77.51;0.00;0.00;14.60;0.12;-99.00;14.68;15.29;-99.00;;-99.00;;-99.00;221.80;-99.00;0.79;17.12;-99.00;0.50;0.00;56.78;0.58;56.64;238.90;0.00;0.00;-99.00;23.20;4.00;-0.70
2023/01/01 10:10:00;0.05;15.65;-99.00;106.00;21.40;-99.00;0.00;0.00;0.05;-99.00;78.60;0.00;0.00;14.60;0.12;-99.00;14.96;15.27;-99.00;12.50;-99.00;;-99.00;226.40;-99.00;0.95;17.13;-99.00;0.50;0.00;56.78;0.64;56.64;239.00;0.00;0.00;-99.00;23.20;4.00;-0.80
2023/01/01 10:15:00;0.06;15.65;-99.00;126.80;21.40;-99.00;0.00;0.00;0.06;-99.00;81.89;0.00;0.00;14.60;0.12;-99.00;15.32;15.26;-99.00;;-99.00;;-99.00;294.20;-99.00;1.07;17.14;-99.00;0.50;0.00;56.78;0.75;56.64;238.80;0.00;0.00;-99.00;23.20;4.00;-0.90
2023/01/01 10:20:00;0.06;15.62;-99.00;146.40;21.40;-99.00;0.00;0.00;0.07;-99.00;82.08;0.00;0.00;14.60;0.12;-99.00;15.66;15.26;-99.00;12.40;-99.00;;-99.00;327.00;-99.00;1.22;17.16;-99.00;0.52;0.00;56.79;0.77;56.65;239.00;0.00;0.00;-99.00;23.18;4.00;-1.10
2023/01/01 10:25:00;0.07;15.61;-99.00;173.40;21.40;-99.00;0.00;0.00;0.07;-99.00;82.61;0.00;0.00;14.60;0.12;-99.00;15.97;15.23;-99.00;;-99.00;;-99.00;409.80;-99.00;1.23;17.18;-99.00;0.50;0.00;56.80;0.84;56.64;239.00;0.00;0.00;-99.00;23.19;4.00;-0.50
2023/01/01 10:30:00;0.07;15.63;-99.00;153.00;21.40;-99.00;0.00;0.00;0.07;-99.00;82.36;0.00;0.00;14.60;0.12;-99.00;16.29;15.30;-99.00;12.80;-99.00;;-99.00;339.11;-99.00;1.18;17.21;-99.00;0.50;0.00;56.80;0.84;56.64;238.90;0.00;0.00;-99.00;23.16;4.00;-0.50
2023/01/01 10:35:00;0.07;15.67;-99.00;180.60;21.40;-99.00;0.00;0.00;0.07;-99.00;82.97;0.00;0.00;14.60;0.12;-99.00;16.55;15.28;-99.00;;-99.00;;-99.00;416.80;-99.00;1.20;17.25;-99.00;0.52;0.00;56.81;0.84;56.64;239.00;0.00;0.00;-99.00;23.20;4.00;-0.80
2023/01/01 10:40:00;0.08;15.59;-99.00;180.80;21.40;-99.00;0.00;0.00;0.07;-99.00;82.76;0.00;0.00;14.60;0.12;-99.00;16.80;15.25;-99.00;13.50;-99.00;;-99.00;412.60;-99.00;1.31;17.28;-99.00;0.52;0.00;56.81;0.91;56.65;239.00;0.00;0.00;-99.00;23.14;4.00;-0.60
2023/01/01 10:45:00;0.07;15.58;-99.00;191.60;21.40;-99.00;0.00;0.00;0.08;-99.00;82.23;0.00;0.00;14.60;0.12;-99.00;17.00;15.27;-99.00;;-99.00;;-99.00;429.00;-99.00;1.41;17.32;-99.00;0.50;0.00;56.81;0.89;56.66;239.00;0.00;0.00;-99.00;23.12;4.00;-0.50
2023/01/01 10:50:00;0.08;15.60;-99.00;184.00;21.40;-99.00;0.00;0.00;0.08;-99.00;82.43;0.00;0.00;14.60;0.12;-99.00;17.16;15.27;-99.00;14.90;-99.00;;-99.00;401.60;-99.00;1.44;17.38;-99.00;0.50;0.00;56.81;0.99;56.71;239.00;0.00;0.00;-99.00;23.16;4.00;-0.70
2023/01/01 10:55:00;0.08;15.61;-99.00;157.00;21.40;-99.00;0.00;0.00;0.08;-99.00;81.74;0.00;0.00;14.60;0.12;-99.00;17.29;15.29;-99.00;;-99.00;;-99.00;323.60;-99.00;1.34;17.45;-99.00;0.52;0.00;56.82;0.97;56.69;238.90;0.00;0.00;-99.00;23.15;4.00;-0.70
2023/01/01 11:00:00;0.08;15.62;-99.00;150.80;21.40;-99.00;0.00;0.00;0.08;-99.00;81.88;0.00;0.00;14.60;0.12;-99.00;17.30;15.33;-99.00;15.00;-99.00;22.39;-99.00;308.00;-99.00;1.42;17.51;-99.00;0.50;0.00;56.81;0.99;56.72;239.00;0.00;0.00;-99.00;23.14;4.00;-0.30
2023/01/01 11:05:00;0.08;15.61;-99.00;158.80;21.40;-99.00;0.00;0.00;0.08;-99.00;81.77;0.00;0.00;14.60;0.12;-99.00;17.30;15.35;-99.00;;-99.00;;-99.00;335.60;-99.00;1.42;17.59;-99.00;0.50;0.00;56.82;0.95;56.71;238.80;0.00;0.00;-99.00;23.13;4.00;-0.60
2023/01/01 11:10:00;0.08;15.62;-99.00;157.60;21.40;-99.00;0.00;0.00;0.08;-99.00;82.29;0.00;0.00;14.60;0.12;-99.00;17.22;15.32;-99.00;15.10;-99.00;;-99.00;322.60;-99.00;1.41;17.66;-99.00;0.50;0.00;56.83;0.98;56.71;238.90;0.00;0.00;-99.00;23.12;4.00;-0.60
2023/01/01 11:15:00;0.08;15.65;-99.00;156.40;21.40;-99.00;0.00;0.00;0.08;-99.00;82.80;0.00;0.00;14.60;0.12;-99.00;17.20;15.35;-99.00;;-99.00;;-99.00;321.00;-99.00;1.43;17.74;-99.00;0.50;0.00;56.82;0.99;56.72;238.90;0.00;0.00;-99.00;23.12;4.00;-0.80
2023/01/01 11:20:00;0.08;15.67;-99.00;166.40;21.40;-99.00;0.00;0.00;0.08;-99.00;82.93;0.00;0.00;14.60;0.12;-99.00;17.20;15.34;-99.00;15.50;-99.00;;-99.00;345.60;-99.00;1.40;17.82;-99.00;0.50;0.00;56.82;1.00;56.71;238.90;0.00;0.00;-99.00;23.12;4.00;-0.80
2023/01/01 11:25:00;0.09;15.68;-99.00;211.40;21.40;-99.00;0.00;0.00;0.09;-99.00;84.65;0.00;0.00;14.60;0.12;-99.00;17.20;15.37;-99.00;;-99.00;;-99.00;465.40;-99.00;1.56;17.88;-99.00;0.50;0.00;56.84;1.03;56.73;239.00;0.00;0.00;-99.00;23.11;4.00;-0.20
2023/01/01 11:30:00;0.08;15.65;-99.00;210.40;21.40;-99.00;0.00;0.00;0.08;-99.00;83.22;0.00;0.00;14.60;0.12;-99.00;17.20;15.34;-99.00;16.80;-99.00;;-99.00;465.00;-99.00;1.45;17.96;-99.00;0.52;0.00;56.83;0.95;56.72;239.00;0.00;0.00;-99.00;23.11;4.00;-0.90
2023/01/01 11:35:00;0.08;15.67;-99.00;227.00;21.40;-99.00;0.00;0.00;0.08;-99.00;84.77;0.00;0.00;14.60;0.12;-99.00;17.24;15.35;-99.00;;-99.00;;-99.00;508.00;-99.00;1.41;18.04;-99.00;0.52;0.00;56.82;0.95;56.72;238.90;0.00;0.00;-99.00;23.15;4.00;-0.50
2023/01/01 11:40:00;0.08;15.65;-99.00;237.60;21.40;-99.00;0.00;0.00;0.08;-99.00;85.12;0.00;0.00;14.65;0.12;-99.00;17.37;15.39;-99.00;16.90;-99.00;;-99.00;532.80;-99.00;1.49;18.11;-99.00;0.50;0.00;56.84;0.96;56.72;239.00;0.00;0.00;-99.00;23.10;4.00;-0.50
2023/01/01 11:45:00;0.09;15.70;-99.00;236.00;21.40;-99.00;0.00;0.00;0.09;-99.00;83.80;0.00;0.00;14.70;0.12;-99.00;17.53;15.43;-99.00;;-99.00;;-99.00;525.00;-99.00;1.59;18.17;-99.00;0.53;0.00;56.84;1.08;56.72;238.90;0.00;0.00;-99.00;23.12;4.00;-0.10
